55	-6.28319	-2.35527	-3.92791	-6.28319
56	-6.28319	-2.27091	-4.01228	-6.28319
57	-6.28319	-2.18654	-4.09665	-6.28319
58	-6.28319	-2.10186	-4.18132	-6.28319
59	-6.28319	-2.01688	-4.26631	-6.28319
60	-6.28319	-1.93220	-4.35098	-6.28319
61	-6.28319	-1.84753	-4.43566	-6.28319
62	-6.28319	-1.76254	-4.52064	-6.28319
63	-6.28319	-1.67787	-4.60532	-6.28319
64	-6.28319	-1.59258	-4.69061	-6.28319
65	-6.28319	-1.50790	-4.77528	-6.28319
66	-6.28319	-1.42292	-4.86026	-6.28319
67	-6.28319	-1.33824	-4.94494	-6.28319
68	-6.28319	-1.25357	-5.02962	-6.28319
69	-6.28319	-1.16889	-5.11429	-6.28319
70	-6.28319	-1.08452	-5.19866	-6.28319
71	-6.28319	-1.00016	-5.28303	-6.28319
72	-6.28319	-0.91548	-5.36771	-6.28319
73	-6.28319	-0.83111	-5.45207	-6.28319
74	-6.28319	-0.74705	-5.53614	-6.28319
75	-6.28319	-0.66237	-5.62081	-6.28319
76	-6.28319	-0.57800	-5.70518	-6.28319
77	-6.28319	-0.49333	-5.78986	-6.28319
78	-6.28319	-0.40865	-5.87453	-6.28319
79	-6.28319	-0.32367	-5.95952	-6.28319
80	-6.28319	-0.23899	-6.04419	-6.28319
81	-6.28319	-0.15401	-6.12917	-6.28319
82	-6.28319	-0.06872	-6.21446	-6.28319
83	-6.28319	0.01657	-6.29975	-6.28319
84	-6.28319	0.10186	-6.38504	-6.28319
85	-6.28319	0.18715	-6.47033	-6.28319
86	-6.28319	0.27274	-6.55593	-6.28319
87	-6.28319	0.35834	-6.64152	-6.28319
88	-6.28319	0.44424	-6.72743	-6.28319
89	-6.28319	0.52953	-6.81272	-6.28319
90	-6.28319	0.61513	-6.89831	-6.28319
91	-6.28319	0.70072	-6.98391	-6.28319
92	-6.28319	0.78632	-7.06950	-6.28319
93	-6.28319	0.87222	-7.15541	-6.28319
94	-6.28319	0.95782	-7.24100	-6.28319
95	-6.28319	1.04341	-7.32660	-6.28319
96	-6.28319	1.12870	-7.41189	-6.28319
97	-6.28319	1.21430	-7.49748	-6.28319
98	-6.28319	1.29959	-7.58277	-6.28319
99	-6.28319	1.38488	-7.66806	-6.28319
100	-6.28319	1.47017	-7.75335	-6.28319
101	-6.28319	1.55546	-7.83864	-6.28319
102	-6.28319	1.64044	-7.92362	-6.28319
103	-6.28319	1.72573	-8.00891	-6.28319
104	-6.28319	1.81102	-8.09420	-6.28319
105	-6.28319	1.89600	-8.17919	-6.28319
106	-6.28319	1.98129	-8.26447	-6.28319
107	-6.28319	2.06658	-8.34976	-6.28319
108	-6.28319	2.15156	-8.43475	-6.28319
109	-6.28319	2.23654	-8.51973	-6.28319
110	-6.28319	2.32183	-8.60502	-6.28319
111	-6.28319	2.40712	-8.69031	-6.28319
112	-6.28319	2.49211	-8.77529	-6.28319
113	-6.28319	2.57739	-8.86058	-6.28319
114	-6.28319	2.66268	-8.94587	-6.28319
115	-6.28319	2.74767	-9.03085	-6.28319
116	-6.28319	2.83296	-9.11614	-6.28319
117	-6.28319	2.91824	-9.20143	-6.28319
118	-6.28319	3.00353	-9.28672	-6.28319
119	-6.28319	3.08882	-9.37201	-6.28319
120	-6.28319	3.17411	-9.45730	-6.28319
121	-6.28319	3.25971	-9.54289	-6.28319
122	-6.28319	3.34530	-9.62849	-6.28319
123	-6.28319	3.43059	-9.71378	-6.28319
124	-6.28319	3.51619	-9.79938	-6.28319
125	-6.28319	3.60179	-9.88497	-6.28319
126	-6.28319	3.68738	-9.97057	-6.28319
127	-6.28319	3.77329	-10.05647	-6.28319
128	-6.28319	3.85888	-10.14207	-6.28319
129	-6.28319	3.94448	-10.22766	-6.28319
130	-6.28319	4.03038	-10.31357	-6.28319
131	-6.28319	4.11598	-10.39916	-6.28319
132	-6.28319	4.20188	-10.48507	-6.28319
133	-6.28319	4.28778	-10.57097	-6.28319
134	-6.28319	4.37338	-10.65656	-6.28319
135	-6.28319	4.45898	-10.74216	-6.28319
136	-6.28319	4.54457	-10.82776	-6.28319
137	-6.28319	4.63047	-10.91366	-6.28319
138	-6.28319	4.71607	-10.99926	-6.28319
139	-6.28319	4.80136	-11.08455	-6.28319
140	-6.28319	4.88696	-11.17014	-6.28319
141	-6.28319	4.97255	-11.25574	-6.28319
142	-6.28319	5.05753	-11.34072	-6.28319
143	-6.28319	5.14282	-11.42601	-6.28319
144	-6.28319	5.22842	-11.51161	-6.28319
145	-6.28319	5.31340	-11.59659	-6.28319
146	-6.28319	5.39869	-11.68188	-6.28319
147	-6.28319	5.48398	-11.76717	-6.28319
148	-6.28319	5.56927	-11.85246	-6.28319
149	-6.28319	5.65456	-11.93775	-6.28319
150	-6.28319	5.74016	-12.02334	-6.28319
151	-6.28319	5.82545	-12.10863	-6.28319
152	-6.28319	5.91104	-12.19423	-6.28319
153	-6.28319	5.99664	-12.27982	-6.28319
154	-6.28319	6.08223	-12.36542	-6.28319
155	-6.28319	6.16814	-12.45132	-6.28319
156	-6.28319	6.25404	-12.53723	-6.28319
157	-6.28319	6.33994	-12.62313	-6.28319
158	-6.28319	6.42585	-12.70903	-6.28319
159	-6.28319	6.51175	-12.79493	-6.28319
160	-6.28319	6.59796	-12.88114	-6.28319
161	-6.28319	6.68386	-12.96705	-6.28319
162	-6.28319	6.77007	-13.05326	-6.28319
163	-6.28319	6.85628	-13.13947	-6.28319
164	-6.28319	6.94218	-13.22537	-6.28319
165	-6.28319	7.02839	-13.31158	-6.28319
166	-6.28319	7.11460	-13.39779	-6.28319
167	-6.28319	7.20081	-13.48400	-6.28319
168	-6.28319	7.28641	-13.56959	-6.28319
169	-6.28319	7.37262	-13.65580	-6.28319
170	-6.28319	7.45852	-13.74171	-6.28319
171	-6.28319	7.54442	-13.82761	-6.28319
172	-6.28319	7.63033	-13.91351	-6.28319
173	-6.28319	7.71623	-13.99942	-6.28319
174	-6.28319	7.80213	-14.08532	-6.28319
175	-6.28319	7.88773	-14.17091	-6.28319
176	-6.28319	7.97363	-14.25682	-6.28319
177	-6.28319	8.05923	-14.34241	-6.28319
178	-6.28319	8.14482	-14.42801	-6.28319
179	-6.28319	8.23042	-14.51361	-6.28319
180	-6.28319	8.31571	-14.59890	-6.28319
181	-6.28319	8.40161	-14.68480	-6.28319
182	-6.28319	8.48660	-14.76978	-6.28319
183	-6.28319	8.57219	-14.85538	-6.28319
184	-6.28319	8.65779	-14.94097	-6.28319
185	-6.28319	8.74338	-15.02657	-6.28319
186	-6.28319	8.82867	-15.11186	-6.28319
187	-6.28319	8.91396	-15.19715	-6.28319
188	-6.28319	8.99956	-15.28274	-6.28319
189	-6.28319	9.08485	-15.36803	-6.28319
190	-6.28319	9.17044	-15.45363	-6.28319
191	-6.28319	9.25604	-15.53923	-6.28319
192	-6.28319	9.34133	-15.62452	-6.28319
193	-6.28319	9.42693	-15.71011	-6.28319
194	-6.28319	9.51283	-15.79601	-6.28319
195	-6.28319	9.59842	-15.88161	-6.28319
196	-6.28319	9.68433	-15.96751	-6.28319
197	-6.28319	9.76992	-16.05311	-6.28319
198	-6.28319	9.85583	-16.13901	-6.28319
199	-6.28319	9.94173	-16.22491	-6.28319
200	-6.28319	10.02794	-16.31112	-6.28319
201	-6.28319	10.11353	-16.39672	-6.28319
202	-6.28319	10.19944	-16.48262	-6.28319
203	-6.28319	10.28534	-16.56853	-6.28319
204	-6.28319	10.37124	-16.65443	-6.28319
205	-6.28319	10.45715	-16.74033	-6.28319
206	-6.28319	10.54336	-16.82654	-6.28319
207	-6.28319	10.62926	-16.91245	-6.28319
208	-6.28319	10.71516	-16.99835	-6.28319
209	-6.28319	10.80076	-17.08394	-6.28319
210	-6.28319	10.88666	-17.16985	-6.28319
211	-6.28319	10.97226	-17.25544	-6.28319
212	-6.28319	11.05785	-17.34104	-6.28319
213	-6.28319	11.14345	-17.42664	-6.28319
214	-6.28319	11.22905	-17.51223	-6.28319
215	-6.28319	11.31464	-17.59783	-6.28319
216	-6.28319	11.39993	-17.68312	-6.28319
217	-6.28319	11.48553	-17.76871	-6.28319
218	-6.28319	11.57112	-17.85431	-6.28319
219	-6.28319	11.65672	-17.93991	-6.28319
220	-6.28319	11.74170	-18.02489	-6.28319
221	-6.28319	11.82730	-18.11049	-6.28319
222	-6.28319	11.91290	-18.19608	-6.28319
223	-6.28319	11.99849	-18.28168	-6.28319
224	-6.28319	12.08439	-18.36758	-6.28319
225	-6.28319	12.16999	-18.45318	-6.28319
226	-6.28319	12.25559	-18.53877	-6.28319
227	-6.28319	12.34118	-18.62437	-6.28319
228	-6.28319	12.42739	-18.71058	-6.28319
229	-6.28319	12.51360	-18.79679	-6.28319
230	-6.28319	12.59950	-18.88269	-6.28319
231	-6.28319	12.68541	-18.96859	-6.28319
232	-6.28319	12.77162	-19.05480	-6.28319
233	-6.28319	12.85783	-19.14101	-6.28319
234	-6.28319	12.94404	-19.22722	-6.28319
235	-6.28319	13.03025	-19.31343	-6.28319
236	-6.28319	13.11676	-19.39995	-6.28319
237	-6.28319	13.20297	-19.48616	-6.28319
238	-6.28319	13.28918	-19.57237	-6.28319
239	-6.28319	13.37570	-19.65888	-6.28319
240	-6.28319	13.46222	-19.74540	-6.28319
241	-6.28319	13.54843	-19.83161	-6.28319
242	-6.28319	13.63433	-19.91751	-6.28319
243	-6.28319	13.72054	-20.00372	-6.28319
244	-6.28319	13.80675	-20.08993	-6.28319
245	-6.28319	13.89265	-20.17584	-6.28319
246	-6.28319	13.97886	-20.26205	-6.28319
247	-6.28319	14.06507	-20.34826	-6.28319
248	-6.28319	14.15067	-20.43385	-6.28319
249	-6.28319	14.23657	-20.51975	-6.28319
250	-6.28319	14.32278	-20.60596	-6.28319
251	-6.28319	14.40868	-20.69187	-6.28319
252	-6.28319	14.49428	-20.77746	-6.28319
253	-6.28319	14.57987	-20.86306	-6.28319
254	-6.28319	14.66578	-20.94896	-6.28319
255	-6.28319	14.75107	-21.03425	-6.28319
256	-6.28319	14.83666	-21.11985	-6.28319
257	-6.28319	14.92226	-21.20544	-6.28319
258	-6.28319	15.00816	-21.29135	-6.28319
259	-6.28319	15.09345	-21.37664	-6.28319
260	-6.28319	15.17905	-21.46223	-6.28319
261	-6.28319	15.26464	-21.54783	-6.28319
262	-6.28319	15.35024	-21.63342	-6.28319
263	-6.28319	15.43614	-21.71933	-6.28319
264	-6.28319	15.52174	-21.80492	-6.28319
265	-6.28319	15.60764	-21.89083	-6.28319
266	-6.28319	15.69324	-21.97642	-6.28319
267	-6.28319	15.77883	-22.06202	-6.28319
268	-6.28319	15.86474	-22.14792	-6.28319
269	-6.28319	15.95064	-22.23383	-6.28319
270	-6.28319	16.03654	-22.31973	-6.28319
271	-6.28319	16.12244	-22.40563	-6.28319
272	-6.28319	16.20865	-22.49184	-6.28319
273	-6.28319	16.29456	-22.57774	-6.28319
274	-6.28319	16.38046	-22.66365	-6.28319
275	-6.28319	16.46667	-22.74986	-6.28319
276	-6.28319	16.55288	-22.83607	-6.28319
277	-6.28319	16.63878	-22.92197	-6.28319
278	-6.28319	16.72469	-23.00787	-6.28319
279	-6.28319	16.81090	-23.09408	-6.28319
280	-6.28319	16.89680	-23.17999	-6.28319
281	-6.28319	16.98301	-23.26619	-6.28319
282	-6.28319	17.06891	-23.35210	-6.28319
283	-6.28319	17.15481	-23.43800	-6.28319
284	-6.28319	17.24041	-23.52360	-6.28319
285	-6.28319	17.32631	-23.60950	-6.28319
286	-6.28319	17.41222	-23.69540	-6.28319
287	-6.28319	17.49781	-23.78100	-6.28319
288	-6.28319	17.58341	-23.86659	-6.28319
289	-6.28319	17.66870	-23.95188	-6.28319
290	-6.28319	17.75460	-24.03779	-6.28319
291	-6.28319	17.83989	-24.12308	-6.28319
292	-6.28319	17.92579	-24.20898	-6.28319
293	-6.28319	18.01139	-24.29457	-6.28319
294	-6.28319	18.09698	-24.38017	-6.28319
295	-6.28319	18.18258	-24.46577	-6.28319
296	-6.28319	18.26818	-24.55136	-6.28319
297	-6.28319	18.35408	-24.63727	-6.28319
298	-6.28319	18.43998	-24.72317	-6.28319
299	-6.28319	18.52558	-24.80877	-6.28319
300	-6.28319	18.61148	-24.89467	-6.28319
301	-6.28319	18.69739	-24.98057	-6.28319
302	-6.28319	18.78359	-25.06678	-6.28319
303	-6.28319	18.87011	-25.15330	-6.28319
304	-6.28319	18.95601	-25.23920	-6.28319
305	-6.28319	19.04222	-25.32541	-6.28319
306	-6.28319	19.12813	-25.41131	-6.28319
307	-6.28319	19.21495	-25.49814	-6.28319
308	-6.28319	19.30147	-25.58465	-6.28319
309	-6.28319	19.38798	-25.67117	-6.28319
310	-6.28319	19.47419	-25.75738	-6.28319
311	-6.28319	19.56071	-25.84389	-6.28319
312	-6.28319	19.64692	-25.93011	-6.28319
313	-6.28319	19.73405	-26.01723	-6.28319
314	-6.28319	19.82057	-26.10375	-6.28319
315	-6.28319	19.90678	-26.18996	-6.28319
316	-6.28319	19.99329	-26.27648	-6.28319
317	-6.28319	20.07950	-26.36269	-6.28319
318	-6.28319	20.16571	-26.44890	-6.28319
319	-6.28319	20.25161	-26.53480	-6.28319
320	-6.28319	20.33782	-26.62101	-6.28319
321	-6.28319	20.42403	-26.70722	-6.28319
322	-6.28319	20.50994	-26.79312	-6.28319
323	-6.28319	20.59615	-26.87933	-6.28319
324	-6.28319	20.68236	-26.96554	-6.28319
325	-6.28319	20.76795	-27.05114	-6.28319
326	-6.28319	20.85416	-27.13735	-6.28319
327	-6.28319	20.93976	-27.22294	-6.28319
328	-6.28319	21.02566	-27.30885	-6.28319
329	-6.28319	21.11126	-27.39444	-6.28319
330	-6.28319	21.19716	-27.48035	-6.28319
331	-6.28319	21.28306	-27.56625	-6.28319
332	-6.28319	21.36897	-27.65215	-6.28319
333	-6.28319	21.45456	-27.73775	-6.28319
334	-6.28319	21.54046	-27.82365	-6.28319
335	-6.28319	21.62637	-27.90955	-6.28319
336	-6.28319	21.71227	-27.99546	-6.28319
337	-6.28319	21.79817	-28.08136	-6.28319
338	-6.28319	21.88408	-28.16726	-6.28319
339	-6.28319	21.96998	-28.25317	-6.28319
340	-6.28319	22.05588	-28.33907	-6.28319
341	-6.28319	22.14209	-28.42528	-6.28319
342	-6.28319	22.22799	-28.51118	-6.28319
343	-6.28319	22.31421	-28.59739	-6.28319
344	-6.28319	22.40011	-28.68329	-6.28319
345	-6.28319	22.48662	-28.76981	-6.28319
346	-6.28319	22.57283	-28.85602	-6.28319
347	-6.28319	22.65904	-28.94223	-6.28319
348	-6.28319	22.74525	-29.02844	-6.28319
349	-6.28319	22.83146	-29.11465	-6.28319
350	-6.28319	22.91767	-29.20086	-6.28319
351	-6.28319	23.00358	-29.28676	-6.28319
352	-6.28319	23.08979	-29.37297	-6.28319
353	-6.28319	23.17630	-29.45949	-6.28319
354	-6.28319	23.26251	-29.54570	-6.28319
355	-6.28319	23.34842	-29.63160	-6.28319
356	-6.28319	23.43432	-29.71750	-6.28319
357	-6.28319	23.52053	-29.80371	-6.28319
358	-6.28319	23.60643	-29.88962	-6.28319
359	-6.28319	23.69203	-29.97521	-6.28319
360	-6.28319	23.77793	-30.06112	-6.28319
361	-6.28319	23.86383	-30.14702	-6.28319
362	-6.28319	23.94943	-30.23261	-6.28319
363	-6.28319	24.03533	-30.31852	-6.28319
364	-6.28319	24.12093	-30.40411	-6.28319
365	-6.28319	24.20652	-30.48971	-6.28319
366	-6.28319	24.29212	-30.57531	-6.28319
367	-6.28319	24.37772	-30.66090	-6.28319
368	-6.28319	24.46331	-30.74650	-6.28319
369	-6.28319	24.54952	-30.83271	-6.28319
370	-6.28319	24.63543	-30.91861	-6.28319
371	-6.28319	24.72102	-31.00421	-6.28319
372	-6.28319	24.80692	-31.09011	-6.28319
373	-6.28319	24.89283	-31.17601	-6.28319
374	-6.28319	24.97904	-31.26222	-6.28319
375	-6.28319	25.06525	-31.34843	-6.28319
376	-6.28319	25.15146	-31.43464	-6.28319
377	-6.28319	25.23767	-31.52085	-6.28319
378	-6.28319	25.32418	-31.60737	-6.28319
379	-6.28319	25.41009	-31.69327	-6.28319
380	-6.28319	25.49691	-31.78009	-6.28319
381	-6.28319	25.58343	-31.86661	-6.28319
382	-6.28319	25.66994	-31.95313	-6.28319
383	-6.28319	25.75646	-32.03964	-6.28319
384	-6.28319	25.84267	-32.12585	-6.28319
385	-6.28319	25.92919	-32.21237	-6.28319
386	-6.28319	26.01601	-32.29919	-6.28319
387	-6.28319	26.10283	-32.38602	-6.28319
388	-6.28319	26.18935	-32.47253	-6.28319
389	-6.28319	26.27556	-32.55874	-6.28319
390	-6.28319	26.36177	-32.64495	-6.28319
391	-6.28319	26.44798	-32.73116	-6.28319
392	-6.28319	26.53419	-32.81737	-6.28319
393	-6.28319	26.62009	-32.90327	-6.28319
394	-6.28319	26.70630	-32.98949	-6.28319
395	-6.28319	26.79220	-33.07539	-6.28319
396	-6.28319	26.87872	-33.16190	-6.28319
397	-6.28319	26.96462	-33.24781	-6.28319
398	-6.28319	27.05052	-33.33371	-6.28319
399	-6.28319	27.13643	-33.41961	-6.28319
400	-6.28319	27.22233	-33.50552	-6.28319
401	-6.28319	27.30793	-33.59111	-6.28319
402	-6.28319	27.39352	-33.67671	-6.28319
403	-6.28319	27.47943	-33.76261	-6.28319
404	-6.28319	27.56502	-33.84821	-6.28319
405	-6.28319	27.65092	-33.93411	-6.28319
406	-6.28319	27.73652	-34.01971	-6.28319
407	-6.28319	27.82273	-34.10592	-6.28319
408	-6.28319	27.90833	-34.19151	-6.28319
409	-6.28319	27.99392	-34.27711	-6.28319
410	-6.28319	28.07982	-34.36301	-6.28319
411	-6.28319	28.16573	-34.44891	-6.28319
412	-6.28319	28.25163	-34.53482	-6.28319
413	-6.28319	28.33753	-34.62072	-6.28319
414	-6.28319	28.42374	-34.70693	-6.28319
415	-6.28319	28.50965	-34.79283	-6.28319
416	-6.28319	28.59555	-34.87873	-6.28319
417	-6.28319	28.68145	-34.96464	-6.28319
418	-6.28319	28.76797	-35.05116	-6.28319
419	-6.28319	28.85418	-35.13736	-6.28319
420	-6.28319	28.94008	-35.22327	-6.28319
421	-6.28319	29.02660	-35.30978	-6.28319
422	-6.28319	29.11281	-35.39599	-6.28319
423	-6.28319	29.19871	-35.48190	-6.28319
424	-6.28319	29.28492	-35.56811	-6.28319
425	-6.28319	29.37082	-35.65401	-6.28319
426	-6.28319	29.45703	-35.74022	-6.28319
427	-6.28319	29.54324	-35.82643	-6.28319
428	-6.28319	29.62914	-35.91233	-6.28319
429	-6.28319	29.71536	-35.99854	-6.28319
430	-6.28319	29.80126	-36.08445	-6.28319
431	-6.28319	29.88716	-36.17035	-6.28319
432	-6.28319	29.97307	-36.25625	-6.28319
433	-6.28319	30.05866	-36.34185	-6.28319
434	-6.28319	30.14456	-36.42775	-6.28319
435	-6.28319	30.23016	-36.51334	-6.28319
436	-6.28319	30.31576	-36.59894	-6.28319
437	-6.28319	30.40135	-36.68454	-6.28319
438	-6.28319	30.48695	-36.77013	-6.28319
439	-6.28319	30.57255	-36.85573	-6.28319
440	-6.28319	30.65814	-36.94133	-6.28319
441	-6.28319	30.74404	-37.02723	-6.28319
442	-6.28319	30.82964	-37.11283	-6.28319
443	-6.28319	30.91554	-37.19873	-6.28319
444	-6.28319	31.00144	-37.28463	-6.28319
445	-6.28319	31.08735	-37.37053	-6.28319
446	-6.28319	31.17325	-37.45644	-6.28319
447	-6.28319	31.25915	-37.54234	-6.28319
448	-6.28319	31.34537	-37.62855	-6.28319
449	-6.28319	31.43157	-37.71476	-6.28319
450	-6.28319	31.51778	-37.80097	-6.28319
451	-6.28319	31.60399	-37.88718	-6.28319
452	-6.28319	31.69020	-37.97339	-6.28319
453	-6.28319	31.77703	-38.06021	-6.28319
454	-6.28319	31.86324	-38.14642	-6.28319
455	-6.28319	31.94975	-38.23294	-6.28319
456	-6.28319	32.03627	-38.31945	-6.28319
457	-6.28319	32.12279	-38.40597	-6.28319
458	-6.28319	32.20930	-38.49249	-6.28319
459	-6.28319	32.29582	-38.57901	-6.28319
460	-6.28319	32.38264	-38.66583	-6.28319
461	-6.28319	32.46885	-38.75204	-6.28319
462	-6.28319	32.55537	-38.83855	-6.28319
463	-6.28319	32.64158	-38.92476	-6.28319
464	-6.28319	32.72779	-39.01097	-6.28319
465	-6.28319	32.81400	-39.09718	-6.28319
466	-6.28319	32.89990	-39.18309	-6.28319
467	-6.28319	32.98611	-39.26929	-6.28319
468	-6.28319	33.07201	-39.35520	-6.28319
469	-6.28319	33.15823	-39.44141	-6.28319
470	-6.28319	33.24413	-39.52731	-6.28319
471	-6.28319	33.33034	-39.61352	-6.28319
472	-6.28319	33.41624	-39.69942	-6.28319
473	-6.28319	33.50214	-39.78533	-6.28319
474	-6.28319	33.58774	-39.87092	-6.28319
475	-6.28319	33.67334	-39.95652	-6.28319
476	-6.28319	33.75924	-40.04242	-6.28319
477	-6.28319	33.84514	-40.12833	-6.28319
478	-6.28319	33.93074	-40.21392	-6.28319
479	-6.28319	34.01664	-40.29982	-6.28319
480	-6.28319	34.10224	-40.38542	-6.28319
481	-6.28319	34.18814	-40.47132	-6.28319
482	-6.28319	34.27404	-40.55722	-6.28319
483	-6.28319	34.35994	-40.64313	-6.28319
484	-6.28319	34.44585	-40.72903	-6.28319
485	-6.28319	34.53175	-40.81493	-6.28319
486	-6.28319	34.61765	-40.90084	-6.28319
487	-6.28319	34.70356	-40.98674	-6.28319
488	-6.28319	34.78976	-41.07295	-6.28319
489	-6.28319	34.87567	-41.15885	-6.28319
490	-6.28319	34.96157	-41.24475	-6.28319
491	-6.28319	35.04809	-41.33127	-6.28319
492	-6.28319	35.13430	-41.41748	-6.28319
493	-6.28319	35.22051	-41.50369	-6.28319
494	-6.28319	35.30641	-41.58960	-6.28319
495	-6.28319	35.39262	-41.67580	-6.28319
496	-6.28319	35.47852	-41.76171	-6.28319
497	-6.28319	35.56504	-41.84822	-6.28319
498	-6.28319	35.65125	-41.93443	-6.28319
499	-6.28319	35.73715	-42.02034	-6.28319
500	-6.28319	35.82336	-42.10655	-6.28319
501	-6.28319	35.90926	-42.19245	-6.28319
502	-6.28319	35.99548	-42.27866	-6.28319
503	-6.28319	36.08138	-42.36456	-6.28319
504	-6.28319	36.16759	-42.45077	-6.28319
505	-6.28319	36.25319	-42.53637	-6.28319
506	-6.28319	36.33909	-42.62227	-6.28319
507	-6.28319	36.42468	-42.70787	-6.28319
508	-6.28319	36.51028	-42.79346	-6.28319
509	-6.28319	36.59587	-42.87906	-6.28319
510	-6.28319	36.68178	-42.96496	-6.28319
511	-6.28319	36.76738	-43.05056	-6.28319
512	-6.28319	36.85297	-43.13615	-6.28319
513	-6.28319	36.93826	-43.22144	-6.28319
514	-6.28319	37.02416	-43.30735	-6.28319
515	-6.28319	37.11007	-43.39325	-6.28319
516	-6.28319	37.19566	-43.47885	-6.28319
517	-6.28319	37.28157	-43.56475	-6.28319
518	-6.28319	37.36747	-43.65065	-6.28319
519	-6.28319	37.45337	-43.73655	-6.28319
520	-6.28319	37.53958	-43.82277	-6.28319
521	-6.28319	37.62548	-43.90867	-6.28319
522	-6.28319	37.71169	-43.99488	-6.28319
523	-6.28319	37.79790	-44.08109	-6.28319
524	-6.28319	37.88411	-44.16730	-6.28319
525	-6.28319	37.97032	-44.25351	-6.28319
526	-6.28319	38.05684	-44.34002	-6.28319
527	-6.28319	38.14336	-44.42654	-6.28319
528	-6.28319	38.22987	-44.51305	-6.28319
529	-6.28319	38.31608	-44.59927	-6.28319
530	-6.28319	38.40260	-44.68578	-6.28319
531	-6.28319	38.48911	-44.77230	-6.28319
532	-6.28319	38.57563	-44.85881	-6.28319
533	-6.28319	38.66215	-44.94533	-6.28319
534	-6.28319	38.74866	-45.03185	-6.28319
535	-6.28319	38.83487	-45.11806	-6.28319
536	-6.28319	38.92109	-45.20427	-6.28319
537	-6.28319	39.00729	-45.29048	-6.28319
538	-6.28319	39.09350	-45.37669	-6.28319
539	-6.28319	39.17941	-45.46259	-6.28319
540	-6.28319	39.26531	-45.54849	-6.28319
541	-6.28319	39.35152	-45.63470	-6.28319
542	-6.28319	39.43742	-45.72060	-6.28319
543	-6.28319	39.52363	-45.80682	-6.28319
544	-6.28319	39.60954	-45.89272	-6.28319
545	-6.28319	39.69544	-45.97862	-6.28319
546	-6.28319	39.78103	-46.06422	-6.28319
547	-6.28319	39.86694	-46.15012	-6.28319
548	-6.28319	39.95253	-46.23572	-6.28319
549	-6.28319	40.03844	-46.32162	-6.28319
550	-6.28319	40.12403	-46.40722	-6.28319
551	-6.28319	40.20963	-46.49281	-6.28319
552	-6.28319	40.29553	-46.57871	-6.28319
553	-6.28319	40.38113	-46.66431	-6.28319
554	-6.28319	40.46733	-46.75052	-6.28319
555	-6.28319	40.55324	-46.83642	-6.28319
