1625	6.28319	-0.04786	6.33105	-0.11965
1626	6.28319	-0.04878	6.33197	-0.12195
1627	6.28319	-0.04970	6.33289	-0.12425
1628	6.28319	-0.05031	6.33350	-0.12579
1629	6.28319	-0.05093	6.33411	-0.12732
1630	6.28319	-0.05154	6.33473	-0.12885
1631	6.28319	-0.05185	6.33503	-0.12962
1632	6.28319	-0.05216	6.33534	-0.13039
1633	6.28319	-0.05216	6.33534	-0.13039
1634	6.28319	-0.05216	6.33534	-0.13039
1635	6.28319	-0.05216	6.33534	-0.13039
1636	6.28319	-0.05216	6.33534	-0.13039
1637	6.28319	-0.05246	6.33565	-0.13116
1638	6.28319	-0.05246	6.33565	-0.13116
1639	6.28319	-0.05246	6.33565	-0.13116
1640	6.28319	-0.05246	6.33565	-0.13116
1641	6.28319	-0.05277	6.33595	-0.13192
1642	6.28319	-0.05277	6.33595	-0.13192
1643	6.28319	-0.05277	6.33595	-0.13192
1644	6.28319	-0.05277	6.33595	-0.13192
1645	6.28319	-0.05277	6.33595	-0.13192
1646	6.28319	-0.05277	6.33595	-0.13192
1647	6.28319	-0.05277	6.33595	-0.13192
1648	6.28319	-0.05277	6.33595	-0.13192
1649	6.28319	-0.05277	6.33595	-0.13192
1650	6.28319	-0.05277	6.33595	-0.13192
1651	6.28319	-0.05277	6.33595	-0.13192
1652	6.28319	-0.05277	6.33595	-0.13192
1653	6.28319	-0.05277	6.33595	-0.13192
1654	6.28319	-0.05277	6.33595	-0.13192
1655	6.28319	-0.05277	6.33595	-0.13192
1656	6.28319	-0.05277	6.33595	-0.13192
1657	6.28319	-0.05277	6.33595	-0.13192
1658	6.28319	-0.05277	6.33595	-0.13192
1659	6.28319	-0.05277	6.33595	-0.13192
1660	6.28319	-0.05277	6.33595	-0.13192
1661	6.28319	-0.05277	6.33595	-0.13192
1662	6.28319	-0.05277	6.33595	-0.13192
1663	6.28319	-0.05277	6.33595	-0.13192
1664	6.28319	-0.05277	6.33595	-0.13192
1665	6.28319	-0.05277	6.33595	-0.13192
1666	6.28319	-0.05277	6.33595	-0.13192
1667	6.28319	-0.05277	6.33595	-0.13192
1668	6.28319	-0.05277	6.33595	-0.13192
1669	6.28319	-0.05277	6.33595	-0.13192
1670	6.28319	-0.05277	6.33595	-0.13192
1671	6.28319	-0.05277	6.33595	-0.13192
1672	6.28319	-0.05277	6.33595	-0.13192
1673	6.28319	-0.05277	6.33595	-0.13192
1674	6.28319	-0.05277	6.33595	-0.13192
1675	6.28319	-0.05277	6.33595	-0.13192
1676	6.28319	-0.05277	6.33595	-0.13192
1677	6.28319	-0.05277	6.33595	-0.13192
1678	6.28319	-0.05277	6.33595	-0.13192
1679	6.28319	-0.05277	6.33595	-0.13192
1680	6.28319	-0.05277	6.33595	-0.13192
1681	6.28319	-0.05277	6.33595	-0.13192
1682	6.28319	-0.05277	6.33595	-0.13192
1683	6.28319	-0.05277	6.33595	-0.13192
1684	6.28319	-0.05277	6.33595	-0.13192
1685	6.28319	-0.05277	6.33595	-0.13192
1686	6.28319	-0.05277	6.33595	-0.13192
1687	6.28319	-0.05277	6.33595	-0.13192
1688	6.28319	-0.05277	6.33595	-0.13192
1689	6.28319	-0.05277	6.33595	-0.13192
1690	6.28319	-0.05277	6.33595	-0.13192
1691	6.28319	-0.05277	6.33595	-0.13192
1692	6.28319	-0.05277	6.33595	-0.13192
1693	6.28319	-0.05277	6.33595	-0.13192
1694	6.28319	-0.05277	6.33595	-0.13192
1695	6.28319	-0.05277	6.33595	-0.13192
1696	6.28319	-0.05277	6.33595	-0.13192
1697	6.28319	-0.05277	6.33595	-0.13192
1698	6.28319	-0.05277	6.33595	-0.13192
1699	6.28319	-0.05277	6.33595	-0.13192
1700	6.28319	-0.05277	6.33595	-0.13192
1701	6.28319	-0.05277	6.33595	-0.13192
1702	6.28319	-0.05277	6.33595	-0.13192
1703	6.28319	-0.05277	6.33595	-0.13192
1704	6.28319	-0.05277	6.33595	-0.13192
1705	6.28319	-0.05277	6.33595	-0.13192
1706	6.28319	-0.05277	6.33595	-0.13192
1707	6.28319	-0.05277	6.33595	-0.13192
1708	6.28319	-0.05277	6.33595	-0.13192
1709	6.28319	-0.05277	6.33595	-0.13192
1710	6.28319	-0.05277	6.33595	-0.13192
1711	6.28319	-0.05277	6.33595	-0.13192
1712	6.28319	-0.05277	6.33595	-0.13192
1713	6.28319	-0.05277	6.33595	-0.13192
1714	6.28319	-0.05277	6.33595	-0.13192
1715	6.28319	-0.05277	6.33595	-0.13192
1716	6.28319	-0.05277	6.33595	-0.13192
1717	6.28319	-0.05277	6.33595	-0.13192
1718	6.28319	-0.05277	6.33595	-0.13192
1719	6.28319	-0.05277	6.33595	-0.13192
1720	6.28319	-0.05277	6.33595	-0.13192
1721	6.28319	-0.05277	6.33595	-0.13192
1722	6.28319	-0.05277	6.33595	-0.13192
1723	6.28319	-0.05277	6.33595	-0.13192
1724	6.28319	-0.05277	6.33595	-0.13192
1725	6.28319	-0.05277	6.33595	-0.13192
1726	6.28319	-0.05277	6.33595	-0.13192
1727	6.28319	-0.05277	6.33595	-0.13192
1728	6.28319	-0.05277	6.33595	-0.13192
1729	6.28319	-0.05277	6.33595	-0.13192
1730	6.28319	-0.05277	6.33595	-0.13192
1731	6.28319	-0.05277	6.33595	-0.13192
1732	6.28319	-0.05277	6.33595	-0.13192
1733	6.28319	-0.05277	6.33595	-0.13192
1734	6.28319	-0.05277	6.33595	-0.13192
1735	6.28319	-0.05277	6.33595	-0.13192
1736	6.28319	-0.05277	6.33595	-0.13192
1737	6.28319	-0.05277	6.33595	-0.13192
1738	6.28319	-0.05277	6.33595	-0.13192
1739	6.28319	-0.05277	6.33595	-0.13192
1740	6.28319	-0.05277	6.33595	-0.13192
1741	6.28319	-0.05277	6.33595	-0.13192
1742	6.28319	-0.05277	6.33595	-0.13192
1743	6.28319	-0.05277	6.33595	-0.13192
1744	6.28319	-0.05277	6.33595	-0.13192
1745	6.28319	-0.05277	6.33595	-0.13192
1746	6.28319	-0.05277	6.33595	-0.13192
1747	6.28319	-0.05277	6.33595	-0.13192
1748	6.28319	-0.05277	6.33595	-0.13192
1749	6.28319	-0.05277	6.33595	-0.13192
1750	6.28319	-0.05277	6.33595	-0.13192
1751	6.28319	-0.05277	6.33595	-0.13192
1752	6.28319	-0.05277	6.33595	-0.13192
1753	6.28319	-0.05277	6.33595	-0.13192
1754	6.28319	-0.05277	6.33595	-0.13192
1755	6.28319	-0.05277	6.33595	-0.13192
1756	6.28319	-0.05277	6.33595	-0.13192
1757	6.28319	-0.05277	6.33595	-0.13192
1758	6.28319	-0.05277	6.33595	-0.13192
1759	6.28319	-0.05277	6.33595	-0.13192
1760	6.28319	-0.05277	6.33595	-0.13192
1761	6.28319	-0.05277	6.33595	-0.13192
1762	6.28319	-0.05277	6.33595	-0.13192
1763	6.28319	-0.05277	6.33595	-0.13192
1764	6.28319	-0.05277	6.33595	-0.13192
1765	6.28319	-0.05277	6.33595	-0.13192
1766	6.28319	-0.05277	6.33595	-0.13192
1767	6.28319	-0.05277	6.33595	-0.13192
1768	6.28319	-0.05277	6.33595	-0.13192
1769	6.28319	-0.05277	6.33595	-0.13192
1770	6.28319	-0.05277	6.33595	-0.13192
1771	6.28319	-0.05277	6.33595	-0.13192
1772	6.28319	-0.05277	6.33595	-0.13192
1773	6.28319	-0.05277	6.33595	-0.13192
1774	6.28319	-0.05277	6.33595	-0.13192
1775	6.28319	-0.05277	6.33595	-0.13192
1776	6.28319	-0.05277	6.33595	-0.13192
1777	6.28319	-0.05277	6.33595	-0.13192
1778	6.28319	-0.05277	6.33595	-0.13192
1779	6.28319	-0.05277	6.33595	-0.13192
1780	6.28319	-0.05277	6.33595	-0.13192
1781	6.28319	-0.05277	6.33595	-0.13192
1782	6.28319	-0.05277	6.33595	-0.13192
1783	6.28319	-0.05277	6.33595	-0.13192
1784	6.28319	-0.05277	6.33595	-0.13192
1785	6.28319	-0.05277	6.33595	-0.13192
1786	6.28319	-0.05277	6.33595	-0.13192
1787	6.28319	-0.05277	6.33595	-0.13192
1788	6.28319	-0.05277	6.33595	-0.13192
1789	6.28319	-0.05277	6.33595	-0.13192
1790	6.28319	-0.05277	6.33595	-0.13192
1791	6.28319	-0.05277	6.33595	-0.13192
1792	6.28319	-0.05277	6.33595	-0.13192
1793	6.28319	-0.05277	6.33595	-0.13192
1794	6.28319	-0.05277	6.33595	-0.13192
1795	6.28319	-0.05277	6.33595	-0.13192
1796	6.28319	-0.05277	6.33595	-0.13192
1797	6.28319	-0.05277	6.33595	-0.13192
1798	6.28319	-0.05277	6.33595	-0.13192
1799	6.28319	-0.05277	6.33595	-0.13192
1800	6.28319	-0.05277	6.33595	-0.13192
1801	6.28319	-0.05277	6.33595	-0.13192
1802	6.28319	-0.05277	6.33595	-0.13192
1803	6.28319	-0.05277	6.33595	-0.13192
1804	6.28319	-0.05277	6.33595	-0.13192
1805	6.28319	-0.05277	6.33595	-0.13192
1806	6.28319	-0.05277	6.33595	-0.13192
1807	6.28319	-0.05277	6.33595	-0.13192
1808	6.28319	-0.05277	6.33595	-0.13192
1809	6.28319	-0.05277	6.33595	-0.13192
1810	6.28319	-0.05277	6.33595	-0.13192
1811	6.28319	-0.05277	6.33595	-0.13192
1812	6.28319	-0.05277	6.33595	-0.13192
1813	6.28319	-0.05277	6.33595	-0.13192
1814	6.28319	-0.05277	6.33595	-0.13192
1815	6.28319	-0.05277	6.33595	-0.13192
1816	6.28319	-0.05277	6.33595	-0.13192
1817	6.28319	-0.05277	6.33595	-0.13192
1818	6.28319	-0.05277	6.33595	-0.13192
1819	6.28319	-0.05277	6.33595	-0.13192
1820	6.28319	-0.05277	6.33595	-0.13192
1821	6.28319	-0.05277	6.33595	-0.13192
1822	6.28319	-0.05277	6.33595	-0.13192
1823	6.28319	-0.05277	6.33595	-0.13192
1824	6.28319	-0.05277	6.33595	-0.13192
1825	6.28319	-0.05277	6.33595	-0.13192
1826	6.28319	-0.05277	6.33595	-0.13192
1827	6.28319	-0.05277	6.33595	-0.13192
1828	6.28319	-0.05277	6.33595	-0.13192
1829	6.28319	-0.05277	6.33595	-0.13192
1830	6.28319	-0.05277	6.33595	-0.13192
1831	6.28319	-0.05277	6.33595	-0.13192
1832	6.28319	-0.05277	6.33595	-0.13192
1833	6.28319	-0.05277	6.33595	-0.13192
1834	6.28319	-0.05277	6.33595	-0.13192
1835	6.28319	-0.05277	6.33595	-0.13192
1836	6.28319	-0.05277	6.33595	-0.13192
1837	6.28319	-0.05277	6.33595	-0.13192
1838	6.28319	-0.05277	6.33595	-0.13192
1839	6.28319	-0.05277	6.33595	-0.13192
1840	6.28319	-0.05277	6.33595	-0.13192
1841	6.28319	-0.05277	6.33595	-0.13192
1842	6.28319	-0.05277	6.33595	-0.13192
1843	6.28319	-0.05277	6.33595	-0.13192
1844	6.28319	-0.05277	6.33595	-0.13192
1845	6.28319	-0.05277	6.33595	-0.13192
1846	6.28319	-0.05277	6.33595	-0.13192
1847	6.28319	-0.05277	6.33595	-0.13192
1848	6.28319	-0.05277	6.33595	-0.13192
1849	6.28319	-0.05277	6.33595	-0.13192
1850	6.28319	-0.05277	6.33595	-0.13192
1851	6.28319	-0.05277	6.33595	-0.13192
1852	6.28319	-0.05277	6.33595	-0.13192
1853	6.28319	-0.05277	6.33595	-0.13192
1854	6.28319	-0.05277	6.33595	-0.13192
1855	6.28319	-0.05277	6.33595	-0.13192
1856	6.28319	-0.05277	6.33595	-0.13192
1857	6.28319	-0.05277	6.33595	-0.13192
1858	6.28319	-0.05277	6.33595	-0.13192
1859	6.28319	-0.05277	6.33595	-0.13192
1860	6.28319	-0.05277	6.33595	-0.13192
1861	6.28319	-0.05277	6.33595	-0.13192
1862	6.28319	-0.05277	6.33595	-0.13192
1863	6.28319	-0.05277	6.33595	-0.13192
1864	6.28319	-0.05277	6.33595	-0.13192
1865	6.28319	-0.05277	6.33595	-0.13192
1866	6.28319	-0.05277	6.33595	-0.13192
1867	6.28319	-0.05277	6.33595	-0.13192
1868	6.28319	-0.05277	6.33595	-0.13192
1869	6.28319	-0.05277	6.33595	-0.13192
1870	6.28319	-0.05277	6.33595	-0.13192
1871	6.28319	-0.05277	6.33595	-0.13192
1872	6.28319	-0.05277	6.33595	-0.13192
1873	6.28319	-0.05277	6.33595	-0.13192
1874	6.28319	-0.05277	6.33595	-0.13192
1875	6.28319	-0.05277	6.33595	-0.13192
1876	6.28319	-0.05277	6.33595	-0.13192
1877	6.28319	-0.05277	6.33595	-0.13192
1878	6.28319	-0.05277	6.33595	-0.13192
1879	6.28319	-0.05277	6.33595	-0.13192
1880	6.28319	-0.05277	6.33595	-0.13192
1881	6.28319	-0.05277	6.33595	-0.13192
1882	6.28319	-0.05277	6.33595	-0.13192
1883	6.28319	-0.05277	6.33595	-0.13192
1884	6.28319	-0.05277	6.33595	-0.13192
1885	6.28319	-0.05277	6.33595	-0.13192
1886	6.28319	-0.05277	6.33595	-0.13192
1887	6.28319	-0.05277	6.33595	-0.13192
1888	6.28319	-0.05277	6.33595	-0.13192
1889	6.28319	-0.05277	6.33595	-0.13192
1890	6.28319	-0.05277	6.33595	-0.13192
1891	6.28319	-0.05277	6.33595	-0.13192
1892	6.28319	-0.05277	6.33595	-0.13192
1893	6.28319	-0.05277	6.33595	-0.13192
1894	6.28319	-0.05277	6.33595	-0.13192
1895	6.28319	-0.05277	6.33595	-0.13192
1896	6.28319	-0.05277	6.33595	-0.13192
1897	6.28319	-0.05277	6.33595	-0.13192
1898	6.28319	-0.05277	6.33595	-0.13192
1899	6.28319	-0.05277	6.33595	-0.13192
1900	6.28319	-0.05277	6.33595	-0.13192
1901	6.28319	-0.05277	6.33595	-0.13192
1902	6.28319	-0.05277	6.33595	-0.13192
1903	6.28319	-0.05277	6.33595	-0.13192
1904	6.28319	-0.05277	6.33595	-0.13192
1905	6.28319	-0.05277	6.33595	-0.13192
1906	6.28319	-0.05277	6.33595	-0.13192
1907	6.28319	-0.05277	6.33595	-0.13192
1908	6.28319	-0.05277	6.33595	-0.13192
1909	6.28319	-0.05277	6.33595	-0.13192
1910	6.28319	-0.05277	6.33595	-0.13192
1911	6.28319	-0.05277	6.33595	-0.13192
1912	6.28319	-0.05277	6.33595	-0.13192
1913	6.28319	-0.05277	6.33595	-0.13192
1914	6.28319	-0.05277	6.33595	-0.13192
1915	6.28319	-0.05277	6.33595	-0.13192
1916	6.28319	-0.05277	6.33595	-0.13192
1917	6.28319	-0.05277	6.33595	-0.13192
1918	6.28319	-0.05277	6.33595	-0.13192
1919	6.28319	-0.05277	6.33595	-0.13192
1920	6.28319	-0.05277	6.33595	-0.13192
1921	6.28319	-0.05277	6.33595	-0.13192
1922	6.28319	-0.05277	6.33595	-0.13192
1923	6.28319	-0.05277	6.33595	-0.13192
1924	6.28319	-0.05277	6.33595	-0.13192
1925	6.28319	-0.05277	6.33595	-0.13192
1926	6.28319	-0.05277	6.33595	-0.13192
1927	6.28319	-0.05277	6.33595	-0.13192
1928	6.28319	-0.05277	6.33595	-0.13192
1929	6.28319	-0.05277	6.33595	-0.13192
1930	6.28319	-0.05277	6.33595	-0.13192
1931	6.28319	-0.05277	6.33595	-0.13192
1932	6.28319	-0.05277	6.33595	-0.13192
1933	6.28319	-0.05277	6.33595	-0.13192
1934	6.28319	-0.05277	6.33595	-0.13192
1935	6.28319	-0.05277	6.33595	-0.13192
1936	6.28319	-0.05277	6.33595	-0.13192
1937	6.28319	-0.05277	6.33595	-0.13192
1938	6.28319	-0.05277	6.33595	-0.13192
1939	6.28319	-0.05277	6.33595	-0.13192
1940	6.28319	-0.05277	6.33595	-0.13192
1941	6.28319	-0.05277	6.33595	-0.13192
1942	6.28319	-0.05277	6.33595	-0.13192
1943	6.28319	-0.05277	6.33595	-0.13192
1944	6.28319	-0.05277	6.33595	-0.13192
1945	6.28319	-0.05277	6.33595	-0.13192
1946	6.28319	-0.05277	6.33595	-0.13192
1947	6.28319	-0.05277	6.33595	-0.13192
1948	6.28319	-0.05277	6.33595	-0.13192
1949	6.28319	-0.05277	6.33595	-0.13192
1950	6.28319	-0.05277	6.33595	-0.13192
1951	6.28319	-0.05277	6.33595	-0.13192
1952	6.28319	-0.05277	6.33595	-0.13192
1953	6.28319	-0.05277	6.33595	-0.13192
1954	6.28319	-0.05277	6.33595	-0.13192
1955	6.28319	-0.05277	6.33595	-0.13192
1956	6.28319	-0.05277	6.33595	-0.13192
1957	6.28319	-0.05277	6.33595	-0.13192
1958	6.28319	-0.05277	6.33595	-0.13192
1959	6.28319	-0.05277	6.33595	-0.13192
1960	6.28319	-0.05277	6.33595	-0.13192
1961	6.28319	-0.05277	6.33595	-0.13192
1962	6.28319	-0.05277	6.33595	-0.13192
1963	6.28319	-0.05277	6.33595	-0.13192
1964	6.28319	-0.05277	6.33595	-0.13192
1965	6.28319	-0.05277	6.33595	-0.13192
1966	6.28319	-0.05277	6.33595	-0.13192
1967	6.28319	-0.05277	6.33595	-0.13192
1968	6.28319	-0.05277	6.33595	-0.13192
1969	6.28319	-0.05277	6.33595	-0.13192
1970	6.28319	-0.05277	6.33595	-0.13192
1971	6.28319	-0.05277	6.33595	-0.13192
1972	6.28319	-0.05277	6.33595	-0.13192
1973	6.28319	-0.05277	6.33595	-0.13192
1974	6.28319	-0.05277	6.33595	-0.13192
1975	6.28319	-0.05277	6.33595	-0.13192
1976	6.28319	-0.05277	6.33595	-0.13192
1977	6.28319	-0.05277	6.33595	-0.13192
1978	6.28319	-0.05277	6.33595	-0.13192
1979	6.28319	-0.05277	6.33595	-0.13192
1980	6.28319	-0.05277	6.33595	-0.13192
1981	6.28319	-0.05277	6.33595	-0.13192
1982	6.28319	-0.05277	6.33595	-0.13192
1983	6.28319	-0.05277	6.33595	-0.13192
1984	6.28319	-0.05277	6.33595	-0.13192
1985	6.28319	-0.05277	6.33595	-0.13192
1986	6.28319	-0.05277	6.33595	-0.13192
1987	6.28319	-0.05277	6.33595	-0.13192
1988	6.28319	-0.05277	6.33595	-0.13192
1989	6.28319	-0.05277	6.33595	-0.13192
1990	6.28319	-0.05277	6.33595	-0.13192
1991	6.28319	-0.05277	6.33595	-0.13192
1992	6.28319	-0.05277	6.33595	-0.13192
1993	6.28319	-0.05277	6.33595	-0.13192
1994	6.28319	-0.05277	6.33595	-0.13192
1995	6.28319	-0.05277	6.33595	-0.13192
1996	6.28319	-0.05277	6.33595	-0.13192
1997	6.28319	-0.05277	6.33595	-0.13192
1998	6.28319	-0.05277	6.33595	-0.13192
1999	6.28319	-0.05277	6.33595	-0.13192
2000	-6.28319	-12.61914	6.33595	-31.54785
2001	-6.28319	-12.61515	6.33197	-31.53788
2002	-6.28319	-12.58447	6.30129	-31.46118
2003	-6.28319	-12.53600	6.25281	-31.34000
2004	-6.28319	-12.46697	6.18378	-31.16742
2005	-6.28319	-12.38505	6.10187	-30.96264
2006	-6.28319	-12.28995	6.00676	-30.72487
2007	-6.28319	-12.18380	5.90061	-30.45949
2008	-6.28319	-12.06997	5.78679	-30.17494
2009	-6.28319	-11.94787	5.66468	-29.86967
2010	-6.28319	-11.81994	5.53675	-29.54984
2011	-6.28319	-11.68617	5.40299	-29.21543
2012	-6.28319	-11.54719	5.26401	-28.86798
2013	-6.28319	-11.40392	5.12073	-28.50980
2014	-6.28319	-11.25819	4.97501	-28.14548
2015	-6.28319	-11.10970	4.82652	-27.77426
2016	-6.28319	-10.95722	4.67404	-27.39306
2017	-6.28319	-10.80352	4.52033	-27.00880
2018	-6.28319	-10.64736	4.36418	-26.61840
2019	-6.28319	-10.48905	4.20587	-26.22263
2020	-6.28319	-10.33044	4.04726	-25.82610
2021	-6.28319	-10.16968	3.88649	-25.42420
2022	-6.28319	-10.00830	3.72512	-25.02076
2023	-6.28319	-9.84632	3.56313	-24.61579
2024	-6.28319	-9.68371	3.40053	-24.20929
2025	-6.28319	-9.52081	3.23762	-23.80201
2026	-6.28319	-9.35759	3.07440	-23.39397
2027	-6.28319	-9.19407	2.91088	-22.98517
2028	-6.28319	-9.02993	2.74675	-22.57483
2029	-6.28319	-8.86610	2.58292	-22.16526
2030	-6.28319	-8.70197	2.41878	-21.75492
2031	-6.28319	-8.53752	2.25434	-21.34381
2032	-6.28319	-8.37277	2.08959	-20.93193
2033	-6.28319	-8.20772	1.92453	-20.51929
2034	-6.28319	-8.04266	1.75948	-20.10666
2035	-6.28319	-7.87730	1.59411	-19.69324
2036	-6.28319	-7.71132	1.42814	-19.27831
2037	-6.28319	-7.54534	1.26216	-18.86336
2038	-6.28319	-7.37937	1.09618	-18.44842
2039	-6.28319	-7.21278	0.92959	-18.03194
2040	-6.28319	-7.04619	0.76300	-17.61547
2041	-6.28319	-6.87960	0.59641	-17.19899
2042	-6.28319	-6.71301	0.42982	-16.78252
2043	-6.28319	-6.54611	0.26292	-16.36527
2044	-6.28319	-6.37952	0.09633	-15.94880
2045	-6.28319	-6.21293	-0.07026	-15.53232
2046	-6.28319	-6.04634	-0.23685	-15.11585
2047	-6.28319	-5.87975	-0.40344	-14.69937
2048	-6.28319	-5.71346	-0.56972	-14.28366
2049	-6.28319	-5.54687	-0.73631	-13.86719
2050	-6.28319	-5.38059	-0.90259	-13.45148
2051	-6.28319	-5.21400	-1.06918	-13.03500
2052	-6.28319	-5.04680	-1.23639	-12.61699
2053	-6.28319	-4.87929	-1.40390	-12.19822
2054	-6.28319	-4.71178	-1.57141	-11.77944
2055	-6.28319	-4.54334	-1.73984	-11.35836
2056	-6.28319	-4.37522	-1.90797	-10.93805
2057	-6.28319	-4.20710	-2.07609	-10.51774
2058	-6.28319	-4.04020	-2.24299	-10.10050
2059	-6.28319	-3.87453	-2.40866	-9.68632
2060	-6.28319	-3.71131	-2.57187	-9.27828
2061	-6.28319	-3.55055	-2.73263	-8.87638
2062	-6.28319	-3.39317	-2.89002	-8.48291
2063	-6.28319	-3.23946	-3.04372	-8.09865
2064	-6.28319	-3.08882	-3.19436	-7.72206
2065	-6.28319	-2.94218	-3.34101	-7.35544
2066	-6.28319	-2.79921	-3.48398	-6.99802
2067	-6.28319	-2.66054	-3.62265	-6.65134
2068	-6.28319	-2.52585	-3.75733	-6.31463
2069	-6.28319	-2.39516	-3.88803	-5.98789
2070	-6.28319	-2.26876	-4.01443	-5.67189
2071	-6.28319	-2.14635	-4.13684	-5.36587
2072	-6.28319	-2.02823	-4.25496	-5.07057
2073	-6.28319	-1.91441	-4.36878	-4.78602
2074	-6.28319	-1.80427	-4.47892	-4.51067
2075	-6.28319	-1.69842	-4.58476	-4.24606
2076	-6.28319	-1.59626	-4.68692	-3.99065
2077	-6.28319	-1.49717	-4.78602	-3.74291
2078	-6.28319	-1.40206	-4.88113	-3.50515
2079	-6.28319	-1.31125	-4.97194	-3.27812
2080	-6.28319	-1.22412	-5.05907	-3.06029
2081	-6.28319	-1.14067	-5.14252	-2.85167
2082	-6.28319	-1.06090	-5.22228	-2.65225
2083	-6.28319	-0.98390	-5.29929	-2.45974
2084	-6.28319	-0.91057	-5.37261	-2.27643
2085	-6.28319	-0.84093	-5.44226	-2.10232
2086	-6.28319	-0.77435	-5.50883	-1.93588
2087	-6.28319	-0.71115	-5.57203	-1.77788
2088	-6.28319	-0.65164	-5.63155	-1.62909
2089	-6.28319	-0.59518	-5.68800	-1.48796
2090	-6.28319	-0.54150	-5.74169	-1.35374
2091	-6.28319	-0.49118	-5.79200	-1.22795
2092	-6.28319	-0.44301	-5.84017	-1.10753
2093	-6.28319	-0.39761	-5.88558	-0.99402
2094	-6.28319	-0.35588	-5.92730	-0.88971
2095	-6.28319	-0.31631	-5.96688	-0.79077
2096	-6.28319	-0.27980	-6.00339	-0.69950
2097	-6.28319	-0.24513	-6.03806	-0.61283
2098	-6.28319	-0.21322	-6.06996	-0.53306
2099	-6.28319	-0.18316	-6.10003	-0.45789
2100	-6.28319	-0.15463	-6.12856	-0.38656
2101	-6.28319	-0.12885	-6.15433	-0.32214
2102	-6.28319	-0.10462	-6.17857	-0.26154
2103	-6.28319	-0.08253	-6.20066	-0.20632
2104	-6.28319	-0.06289	-6.22029	-0.15723
2105	-6.28319	-0.04479	-6.23839	-0.11198
2106	-6.28319	-0.02853	-6.25465	-0.07133
2107	-6.28319	-0.01381	-6.26938	-0.03451
2108	-6.28319	-0.00123	-6.28196	-0.00307
2109	-6.28319	0.00982	-6.29300	0.02454
2110	-6.28319	0.01994	-6.30313	0.04985
2111	-6.28319	0.02884	-6.31202	0.07210
2112	-6.28319	0.03620	-6.31939	0.09050
2113	-6.28319	0.04172	-6.32491	0.10431
2114	-6.28319	0.04633	-6.32951	0.11582
2115	-6.28319	0.05031	-6.33350	0.12579
2116	-6.28319	0.05338	-6.33657	0.13346
2117	-6.28319	0.05584	-6.33902	0.13959
2118	-6.28319	0.05829	-6.34148	0.14573
2119	-6.28319	0.05952	-6.34270	0.14880
2120	-6.28319	0.06075	-6.34393	0.15186
2121	-6.28319	0.06167	-6.34485	0.15417
2122	-6.28319	0.06228	-6.34547	0.15570
2123	-6.28319	0.06289	-6.34608	0.15723
2124	-6.28319	0.06320	-6.34639	0.15800
2125	-6.28319	0.06320	-6.34639	0.15800
2126	-6.28319	0.06320	-6.34639	0.15800
2127	-6.28319	0.06320	-6.34639	0.15800
2128	-6.28319	0.06320	-6.34639	0.15800
2129	-6.28319	0.06320	-6.34639	0.15800
2130	-6.28319	0.06320	-6.34639	0.15800
2131	-6.28319	0.06320	-6.34639	0.15800
2132	-6.28319	0.06320	-6.34639	0.15800
2133	-6.28319	0.06320	-6.34639	0.15800
2134	-6.28319	0.06320	-6.34639	0.15800
2135	-6.28319	0.06289	-6.34608	0.15723
2136	-6.28319	0.06289	-6.34608	0.15723
2137	-6.28319	0.06289	-6.34608	0.15723
2138	-6.28319	0.06289	-6.34608	0.15723
2139	-6.28319	0.06289	-6.34608	0.15723
2140	-6.28319	0.06289	-6.34608	0.15723
2141	-6.28319	0.06289	-6.34608	0.15723
2142	-6.28319	0.06289	-6.34608	0.15723
2143	-6.28319	0.06289	-6.34608	0.15723
2144	-6.28319	0.06289	-6.34608	0.15723
2145	-6.28319	0.06289	-6.34608	0.15723
2146	-6.28319	0.06289	-6.34608	0.15723
2147	-6.28319	0.06289	-6.34608	0.15723
2148	-6.28319	0.06289	-6.34608	0.15723
2149	-6.28319	0.06289	-6.34608	0.15723
2150	-6.28319	0.06289	-6.34608	0.15723
2151	-6.28319	0.06289	-6.34608	0.15723
2152	-6.28319	0.06289	-6.34608	0.15723
2153	-6.28319	0.06320	-6.34639	0.15800
2154	-6.28319	0.06320	-6.34639	0.15800
2155	-6.28319	0.06320	-6.34639	0.15800
2156	-6.28319	0.06320	-6.34639	0.15800
2157	-6.28319	0.06320	-6.34639	0.15800
2158	-6.28319	0.06320	-6.34639	0.15800
2159	-6.28319	0.06320	-6.34639	0.15800
2160	-6.28319	0.06320	-6.34639	0.15800
2161	-6.28319	0.06320	-6.34639	0.15800
2162	-6.28319	0.06320	-6.34639	0.15800
2163	-6.28319	0.06320	-6.34639	0.15800
2164	-6.28319	0.06320	-6.34639	0.15800
2165	-6.28319	0.06320	-6.34639	0.15800
2166	-6.28319	0.06320	-6.34639	0.15800
2167	-6.28319	0.06320	-6.34639	0.15800
2168	-6.28319	0.06320	-6.34639	0.15800
2169	-6.28319	0.06320	-6.34639	0.15800
2170	-6.28319	0.06320	-6.34639	0.15800
2171	-6.28319	0.06320	-6.34639	0.15800
2172	-6.28319	0.06320	-6.34639	0.15800
2173	-6.28319	0.06320	-6.34639	0.15800
2174	-6.28319	0.06320	-6.34639	0.15800
2175	-6.28319	0.06320	-6.34639	0.15800
2176	-6.28319	0.06320	-6.34639	0.15800
2177	-6.28319	0.06320	-6.34639	0.15800
