81	-6.28319	0.02301	-6.30620	0.05752
82	-6.28319	0.02638	-6.30957	0.06596
83	-6.28319	0.02945	-6.31264	0.07363
84	-6.28319	0.03221	-6.31540	0.08053
85	-6.28319	0.03405	-6.31724	0.08514
86	-6.28319	0.03559	-6.31877	0.08897
87	-6.28319	0.03712	-6.32031	0.09281
88	-6.28319	0.03774	-6.32092	0.09434
89	-6.28319	0.03866	-6.32184	0.09664
90	-6.28319	0.03927	-6.32246	0.09817
91	-6.28319	0.03958	-6.32276	0.09894
92	-6.28319	0.03988	-6.32307	0.09971
93	-6.28319	0.03988	-6.32307	0.09971
94	-6.28319	0.03958	-6.32276	0.09894
95	-6.28319	0.03927	-6.32246	0.09817
96	-6.28319	0.03927	-6.32246	0.09817
97	-6.28319	0.03927	-6.32246	0.09817
98	-6.28319	0.03927	-6.32246	0.09817
99	-6.28319	0.03927	-6.32246	0.09817
100	-6.28319	0.03927	-6.32246	0.09817
101	-6.28319	0.03927	-6.32246	0.09817
102	-6.28319	0.03927	-6.32246	0.09817
103	-6.28319	0.03927	-6.32246	0.09817
104	-6.28319	0.03927	-6.32246	0.09817
105	-6.28319	0.03927	-6.32246	0.09817
106	-6.28319	0.03927	-6.32246	0.09817
107	-6.28319	0.03927	-6.32246	0.09817
108	-6.28319	0.03927	-6.32246	0.09817
109	-6.28319	0.03927	-6.32246	0.09817
110	-6.28319	0.03927	-6.32246	0.09817
111	-6.28319	0.03927	-6.32246	0.09817
112	-6.28319	0.03927	-6.32246	0.09817
113	-6.28319	0.03927	-6.32246	0.09817
114	-6.28319	0.03927	-6.32246	0.09817
115	-6.28319	0.03927	-6.32246	0.09817
116	-6.28319	0.03927	-6.32246	0.09817
117	-6.28319	0.03927	-6.32246	0.09817
118	-6.28319	0.03927	-6.32246	0.09817
119	-6.28319	0.03927	-6.32246	0.09817
120	-6.28319	0.03927	-6.32246	0.09817
121	-6.28319	0.03927	-6.32246	0.09817
122	-6.28319	0.03927	-6.32246	0.09817
123	-6.28319	0.03927	-6.32246	0.09817
124	-6.28319	0.03927	-6.32246	0.09817
125	-6.28319	0.03927	-6.32246	0.09817
126	-6.28319	0.03927	-6.32246	0.09817
127	-6.28319	0.03927	-6.32246	0.09817
128	-6.28319	0.03927	-6.32246	0.09817
129	-6.28319	0.03927	-6.32246	0.09817
130	-6.28319	0.03927	-6.32246	0.09817
131	-6.28319	0.03958	-6.32276	0.09894
132	-6.28319	0.03958	-6.32276	0.09894
133	-6.28319	0.03958	-6.32276	0.09894
134	-6.28319	0.03958	-6.32276	0.09894
135	-6.28319	0.03958	-6.32276	0.09894
136	-6.28319	0.03958	-6.32276	0.09894
137	-6.28319	0.03958	-6.32276	0.09894
138	-6.28319	0.03958	-6.32276	0.09894
139	-6.28319	0.03958	-6.32276	0.09894
140	-6.28319	0.03958	-6.32276	0.09894
141	-6.28319	0.03958	-6.32276	0.09894
142	-6.28319	0.03958	-6.32276	0.09894
143	-6.28319	0.03958	-6.32276	0.09894
144	-6.28319	0.03958	-6.32276	0.09894
145	-6.28319	0.03958	-6.32276	0.09894
146	-6.28319	0.03958	-6.32276	0.09894
147	-6.28319	0.03958	-6.32276	0.09894
148	-6.28319	0.03958	-6.32276	0.09894
149	-6.28319	0.03958	-6.32276	0.09894
150	-6.28319	0.03958	-6.32276	0.09894
151	-6.28319	0.03958	-6.32276	0.09894
152	-6.28319	0.03988	-6.32307	0.09971
153	-6.28319	0.03988	-6.32307	0.09971
154	-6.28319	0.03988	-6.32307	0.09971
155	-6.28319	0.03988	-6.32307	0.09971
156	-6.28319	0.03958	-6.32276	0.09894
157	-6.28319	0.03958	-6.32276	0.09894
158	-6.28319	0.03958	-6.32276	0.09894
159	-6.28319	0.03958	-6.32276	0.09894
160	-6.28319	0.03958	-6.32276	0.09894
161	-6.28319	0.03958	-6.32276	0.09894
162	-6.28319	0.03958	-6.32276	0.09894
163	-6.28319	0.03958	-6.32276	0.09894
164	-6.28319	0.03958	-6.32276	0.09894
165	-6.28319	0.03958	-6.32276	0.09894
166	-6.28319	0.03958	-6.32276	0.09894
167	-6.28319	0.03958	-6.32276	0.09894
168	-6.28319	0.03958	-6.32276	0.09894
169	-6.28319	0.03958	-6.32276	0.09894
170	-6.28319	0.03958	-6.32276	0.09894
171	-6.28319	0.03958	-6.32276	0.09894
172	-6.28319	0.03958	-6.32276	0.09894
173	-6.28319	0.03958	-6.32276	0.09894
174	-6.28319	0.03958	-6.32276	0.09894
175	-6.28319	0.03958	-6.32276	0.09894
176	-6.28319	0.03958	-6.32276	0.09894
177	-6.28319	0.03958	-6.32276	0.09894
178	-6.28319	0.03958	-6.32276	0.09894
179	-6.28319	0.03958	-6.32276	0.09894
180	-6.28319	0.03958	-6.32276	0.09894
181	-6.28319	0.03958	-6.32276	0.09894
182	-6.28319	0.03958	-6.32276	0.09894
183	-6.28319	0.03958	-6.32276	0.09894
184	-6.28319	0.03958	-6.32276	0.09894
185	-6.28319	0.03958	-6.32276	0.09894
186	-6.28319	0.03958	-6.32276	0.09894
187	-6.28319	0.03958	-6.32276	0.09894
188	-6.28319	0.03958	-6.32276	0.09894
189	-6.28319	0.03958	-6.32276	0.09894
190	-6.28319	0.03958	-6.32276	0.09894
191	-6.28319	0.03958	-6.32276	0.09894
192	-6.28319	0.03958	-6.32276	0.09894
193	-6.28319	0.03958	-6.32276	0.09894
194	-6.28319	0.03958	-6.32276	0.09894
195	-6.28319	0.03958	-6.32276	0.09894
196	-6.28319	0.03958	-6.32276	0.09894
197	-6.28319	0.03958	-6.32276	0.09894
198	-6.28319	0.03958	-6.32276	0.09894
199	-6.28319	0.03958	-6.32276	0.09894
200	-6.28319	0.03958	-6.32276	0.09894
201	-6.28319	0.03958	-6.32276	0.09894
202	-6.28319	0.03958	-6.32276	0.09894
203	-6.28319	0.03958	-6.32276	0.09894
204	-6.28319	0.03958	-6.32276	0.09894
205	-6.28319	0.03958	-6.32276	0.09894
206	-6.28319	0.03958	-6.32276	0.09894
207	-6.28319	0.03958	-6.32276	0.09894
208	-6.28319	0.03958	-6.32276	0.09894
209	-6.28319	0.03958	-6.32276	0.09894
210	-6.28319	0.03958	-6.32276	0.09894
211	-6.28319	0.03958	-6.32276	0.09894
212	-6.28319	0.03958	-6.32276	0.09894
213	-6.28319	0.03958	-6.32276	0.09894
214	-6.28319	0.03958	-6.32276	0.09894
215	-6.28319	0.03958	-6.32276	0.09894
216	-6.28319	0.03958	-6.32276	0.09894
217	-6.28319	0.03958	-6.32276	0.09894
218	-6.28319	0.03958	-6.32276	0.09894
219	-6.28319	0.03958	-6.32276	0.09894
220	-6.28319	0.03958	-6.32276	0.09894
221	-6.28319	0.03958	-6.32276	0.09894
222	-6.28319	0.03958	-6.32276	0.09894
223	-6.28319	0.03958	-6.32276	0.09894
224	-6.28319	0.03958	-6.32276	0.09894
225	-6.28319	0.03958	-6.32276	0.09894
226	-6.28319	0.03958	-6.32276	0.09894
227	-6.28319	0.03958	-6.32276	0.09894
228	-6.28319	0.03958	-6.32276	0.09894
229	-6.28319	0.03958	-6.32276	0.09894
230	-6.28319	0.03958	-6.32276	0.09894
231	-6.28319	0.03958	-6.32276	0.09894
232	-6.28319	0.03958	-6.32276	0.09894
233	-6.28319	0.03958	-6.32276	0.09894
234	-6.28319	0.03958	-6.32276	0.09894
235	-6.28319	0.03958	-6.32276	0.09894
236	-6.28319	0.03958	-6.32276	0.09894
237	-6.28319	0.03958	-6.32276	0.09894
238	-6.28319	0.03958	-6.32276	0.09894
239	-6.28319	0.03958	-6.32276	0.09894
240	-6.28319	0.03958	-6.32276	0.09894
241	-6.28319	0.03958	-6.32276	0.09894
242	-6.28319	0.03958	-6.32276	0.09894
243	-6.28319	0.03958	-6.32276	0.09894
244	-6.28319	0.03958	-6.32276	0.09894
245	-6.28319	0.03958	-6.32276	0.09894
246	-6.28319	0.03958	-6.32276	0.09894
247	-6.28319	0.03958	-6.32276	0.09894
248	-6.28319	0.03958	-6.32276	0.09894
249	-6.28319	0.03958	-6.32276	0.09894
250	-6.28319	0.03958	-6.32276	0.09894
251	-6.28319	0.03958	-6.32276	0.09894
252	-6.28319	0.03958	-6.32276	0.09894
253	-6.28319	0.03958	-6.32276	0.09894
254	-6.28319	0.03958	-6.32276	0.09894
255	-6.28319	0.03958	-6.32276	0.09894
256	-6.28319	0.03958	-6.32276	0.09894
257	-6.28319	0.03958	-6.32276	0.09894
258	-6.28319	0.03958	-6.32276	0.09894
259	-6.28319	0.03958	-6.32276	0.09894
260	-6.28319	0.03958	-6.32276	0.09894
261	-6.28319	0.03958	-6.32276	0.09894
262	-6.28319	0.03958	-6.32276	0.09894
263	-6.28319	0.03958	-6.32276	0.09894
264	-6.28319	0.03958	-6.32276	0.09894
265	-6.28319	0.03958	-6.32276	0.09894
266	-6.28319	0.03958	-6.32276	0.09894
267	-6.28319	0.03958	-6.32276	0.09894
268	-6.28319	0.03958	-6.32276	0.09894
269	-6.28319	0.03958	-6.32276	0.09894
270	-6.28319	0.03958	-6.32276	0.09894
271	-6.28319	0.03958	-6.32276	0.09894
272	-6.28319	0.03958	-6.32276	0.09894
273	-6.28319	0.03958	-6.32276	0.09894
274	-6.28319	0.03958	-6.32276	0.09894
275	-6.28319	0.03958	-6.32276	0.09894
276	-6.28319	0.03958	-6.32276	0.09894
277	-6.28319	0.03958	-6.32276	0.09894
278	-6.28319	0.03958	-6.32276	0.09894
279	-6.28319	0.03958	-6.32276	0.09894
280	-6.28319	0.03958	-6.32276	0.09894
281	-6.28319	0.03958	-6.32276	0.09894
282	-6.28319	0.03958	-6.32276	0.09894
283	-6.28319	0.03958	-6.32276	0.09894
284	-6.28319	0.03958	-6.32276	0.09894
285	-6.28319	0.03958	-6.32276	0.09894
286	-6.28319	0.03958	-6.32276	0.09894
287	-6.28319	0.03958	-6.32276	0.09894
288	-6.28319	0.03958	-6.32276	0.09894
289	-6.28319	0.03958	-6.32276	0.09894
290	-6.28319	0.03958	-6.32276	0.09894
291	-6.28319	0.03958	-6.32276	0.09894
292	-6.28319	0.03958	-6.32276	0.09894
293	-6.28319	0.03958	-6.32276	0.09894
294	-6.28319	0.03958	-6.32276	0.09894
295	-6.28319	0.03958	-6.32276	0.09894
296	-6.28319	0.03958	-6.32276	0.09894
297	-6.28319	0.03958	-6.32276	0.09894
298	-6.28319	0.03958	-6.32276	0.09894
299	-6.28319	0.03958	-6.32276	0.09894
300	-6.28319	0.03958	-6.32276	0.09894
301	-6.28319	0.03958	-6.32276	0.09894
302	-6.28319	0.03958	-6.32276	0.09894
303	-6.28319	0.03958	-6.32276	0.09894
304	-6.28319	0.03958	-6.32276	0.09894
305	-6.28319	0.03958	-6.32276	0.09894
306	-6.28319	0.03958	-6.32276	0.09894
307	-6.28319	0.03958	-6.32276	0.09894
308	-6.28319	0.03958	-6.32276	0.09894
309	-6.28319	0.03958	-6.32276	0.09894
310	-6.28319	0.03958	-6.32276	0.09894
311	-6.28319	0.03958	-6.32276	0.09894
312	-6.28319	0.03958	-6.32276	0.09894
313	-6.28319	0.03958	-6.32276	0.09894
314	-6.28319	0.03958	-6.32276	0.09894
315	-6.28319	0.03958	-6.32276	0.09894
316	-6.28319	0.03958	-6.32276	0.09894
317	-6.28319	0.03958	-6.32276	0.09894
318	-6.28319	0.03958	-6.32276	0.09894
319	-6.28319	0.03958	-6.32276	0.09894
320	-6.28319	0.03958	-6.32276	0.09894
321	-6.28319	0.03958	-6.32276	0.09894
322	-6.28319	0.03958	-6.32276	0.09894
323	-6.28319	0.03958	-6.32276	0.09894
324	-6.28319	0.03958	-6.32276	0.09894
325	-6.28319	0.03958	-6.32276	0.09894
326	-6.28319	0.03958	-6.32276	0.09894
327	-6.28319	0.03958	-6.32276	0.09894
328	-6.28319	0.03958	-6.32276	0.09894
329	-6.28319	0.03958	-6.32276	0.09894
330	-6.28319	0.03958	-6.32276	0.09894
331	-6.28319	0.03958	-6.32276	0.09894
332	-6.28319	0.03958	-6.32276	0.09894
333	-6.28319	0.03958	-6.32276	0.09894
334	-6.28319	0.03958	-6.32276	0.09894
335	-6.28319	0.03958	-6.32276	0.09894
336	-6.28319	0.03958	-6.32276	0.09894
337	-6.28319	0.03958	-6.32276	0.09894
338	-6.28319	0.03958	-6.32276	0.09894
339	-6.28319	0.03958	-6.32276	0.09894
340	-6.28319	0.03958	-6.32276	0.09894
341	-6.28319	0.03958	-6.32276	0.09894
342	-6.28319	0.03958	-6.32276	0.09894
343	-6.28319	0.03958	-6.32276	0.09894
344	-6.28319	0.03958	-6.32276	0.09894
345	-6.28319	0.03958	-6.32276	0.09894
346	-6.28319	0.03958	-6.32276	0.09894
347	-6.28319	0.03958	-6.32276	0.09894
348	-6.28319	0.03958	-6.32276	0.09894
349	-6.28319	0.03958	-6.32276	0.09894
350	-6.28319	0.03958	-6.32276	0.09894
351	-6.28319	0.03958	-6.32276	0.09894
352	-6.28319	0.03958	-6.32276	0.09894
353	-6.28319	0.03958	-6.32276	0.09894
354	-6.28319	0.03958	-6.32276	0.09894
355	-6.28319	0.03958	-6.32276	0.09894
356	-6.28319	0.03958	-6.32276	0.09894
357	-6.28319	0.03958	-6.32276	0.09894
358	-6.28319	0.03958	-6.32276	0.09894
359	-6.28319	0.03958	-6.32276	0.09894
360	-6.28319	0.03958	-6.32276	0.09894
361	-6.28319	0.03958	-6.32276	0.09894
362	-6.28319	0.03958	-6.32276	0.09894
363	-6.28319	0.03958	-6.32276	0.09894
364	-6.28319	0.03958	-6.32276	0.09894
365	-6.28319	0.03958	-6.32276	0.09894
366	-6.28319	0.03958	-6.32276	0.09894
367	-6.28319	0.03958	-6.32276	0.09894
368	-6.28319	0.03958	-6.32276	0.09894
369	-6.28319	0.03958	-6.32276	0.09894
370	-6.28319	0.03958	-6.32276	0.09894
371	-6.28319	0.03958	-6.32276	0.09894
372	-6.28319	0.03958	-6.32276	0.09894
373	-6.28319	0.03958	-6.32276	0.09894
374	-6.28319	0.03958	-6.32276	0.09894
375	-6.28319	0.03958	-6.32276	0.09894
376	-6.28319	0.03958	-6.32276	0.09894
377	-6.28319	0.03958	-6.32276	0.09894
378	-6.28319	0.03958	-6.32276	0.09894
379	-6.28319	0.03958	-6.32276	0.09894
380	-6.28319	0.03958	-6.32276	0.09894
381	-6.28319	0.03958	-6.32276	0.09894
382	-6.28319	0.03958	-6.32276	0.09894
383	-6.28319	0.03958	-6.32276	0.09894
384	-6.28319	0.03958	-6.32276	0.09894
385	-6.28319	0.03958	-6.32276	0.09894
386	-6.28319	0.03958	-6.32276	0.09894
387	-6.28319	0.03958	-6.32276	0.09894
388	-6.28319	0.03958	-6.32276	0.09894
389	-6.28319	0.03958	-6.32276	0.09894
390	-6.28319	0.03958	-6.32276	0.09894
391	-6.28319	0.03958	-6.32276	0.09894
392	-6.28319	0.03958	-6.32276	0.09894
393	-6.28319	0.03958	-6.32276	0.09894
394	-6.28319	0.03958	-6.32276	0.09894
395	-6.28319	0.03958	-6.32276	0.09894
396	-6.28319	0.03958	-6.32276	0.09894
397	-6.28319	0.03958	-6.32276	0.09894
398	-6.28319	0.03958	-6.32276	0.09894
399	-6.28319	0.03958	-6.32276	0.09894
400	-6.28319	0.03958	-6.32276	0.09894
401	-6.28319	0.03958	-6.32276	0.09894
402	-6.28319	0.03958	-6.32276	0.09894
403	-6.28319	0.03958	-6.32276	0.09894
404	-6.28319	0.03958	-6.32276	0.09894
405	-6.28319	0.03958	-6.32276	0.09894
406	-6.28319	0.03958	-6.32276	0.09894
407	-6.28319	0.03958	-6.32276	0.09894
408	-6.28319	0.03958	-6.32276	0.09894
409	-6.28319	0.03958	-6.32276	0.09894
410	-6.28319	0.03958	-6.32276	0.09894
411	-6.28319	0.03958	-6.32276	0.09894
412	-6.28319	0.03958	-6.32276	0.09894
413	-6.28319	0.03958	-6.32276	0.09894
414	-6.28319	0.03958	-6.32276	0.09894
415	-6.28319	0.03958	-6.32276	0.09894
416	-6.28319	0.03958	-6.32276	0.09894
417	-6.28319	0.03958	-6.32276	0.09894
418	-6.28319	0.03958	-6.32276	0.09894
419	-6.28319	0.03958	-6.32276	0.09894
420	-6.28319	0.03958	-6.32276	0.09894
421	-6.28319	0.03958	-6.32276	0.09894
422	-6.28319	0.03958	-6.32276	0.09894
423	-6.28319	0.03958	-6.32276	0.09894
424	-6.28319	0.03958	-6.32276	0.09894
425	-6.28319	0.03958	-6.32276	0.09894
426	-6.28319	0.03958	-6.32276	0.09894
427	-6.28319	0.03958	-6.32276	0.09894
428	-6.28319	0.03958	-6.32276	0.09894
429	-6.28319	0.03958	-6.32276	0.09894
430	-6.28319	0.03958	-6.32276	0.09894
431	-6.28319	0.03958	-6.32276	0.09894
432	-6.28319	0.03958	-6.32276	0.09894
433	-6.28319	0.03958	-6.32276	0.09894
434	-6.28319	0.03958	-6.32276	0.09894
435	-6.28319	0.03958	-6.32276	0.09894
436	-6.28319	0.03958	-6.32276	0.09894
437	-6.28319	0.03958	-6.32276	0.09894
438	-6.28319	0.03958	-6.32276	0.09894
439	-6.28319	0.03958	-6.32276	0.09894
440	-6.28319	0.03958	-6.32276	0.09894
441	-6.28319	0.03958	-6.32276	0.09894
442	-6.28319	0.03958	-6.32276	0.09894
443	-6.28319	0.03958	-6.32276	0.09894
444	-6.28319	0.03958	-6.32276	0.09894
445	-6.28319	0.03958	-6.32276	0.09894
446	-6.28319	0.03958	-6.32276	0.09894
447	-6.28319	0.03958	-6.32276	0.09894
448	-6.28319	0.03958	-6.32276	0.09894
449	-6.28319	0.03958	-6.32276	0.09894
450	-6.28319	0.03958	-6.32276	0.09894
451	-6.28319	0.03958	-6.32276	0.09894
452	-6.28319	0.03958	-6.32276	0.09894
453	-6.28319	0.03958	-6.32276	0.09894
454	-6.28319	0.03958	-6.32276	0.09894
455	-6.28319	0.03958	-6.32276	0.09894
456	-6.28319	0.03958	-6.32276	0.09894
457	-6.28319	0.03958	-6.32276	0.09894
458	-6.28319	0.03958	-6.32276	0.09894
459	-6.28319	0.03958	-6.32276	0.09894
460	-6.28319	0.03958	-6.32276	0.09894
461	-6.28319	0.03958	-6.32276	0.09894
462	-6.28319	0.03958	-6.32276	0.09894
463	-6.28319	0.03958	-6.32276	0.09894
464	-6.28319	0.03958	-6.32276	0.09894
465	-6.28319	0.03958	-6.32276	0.09894
466	-6.28319	0.03958	-6.32276	0.09894
467	-6.28319	0.03958	-6.32276	0.09894
468	-6.28319	0.03958	-6.32276	0.09894
469	-6.28319	0.03958	-6.32276	0.09894
470	-6.28319	0.03958	-6.32276	0.09894
471	-6.28319	0.03958	-6.32276	0.09894
472	-6.28319	0.03958	-6.32276	0.09894
473	-6.28319	0.03958	-6.32276	0.09894
474	-6.28319	0.03958	-6.32276	0.09894
475	-6.28319	0.03958	-6.32276	0.09894
476	-6.28319	0.03958	-6.32276	0.09894
477	-6.28319	0.03958	-6.32276	0.09894
478	-6.28319	0.03958	-6.32276	0.09894
479	-6.28319	0.03958	-6.32276	0.09894
480	-6.28319	0.03958	-6.32276	0.09894
481	-6.28319	0.03958	-6.32276	0.09894
482	-6.28319	0.03958	-6.32276	0.09894
483	-6.28319	0.03958	-6.32276	0.09894
484	-6.28319	0.03958	-6.32276	0.09894
485	-6.28319	0.03958	-6.32276	0.09894
486	-6.28319	0.03958	-6.32276	0.09894
487	-6.28319	0.03958	-6.32276	0.09894
488	-6.28319	0.03958	-6.32276	0.09894
489	-6.28319	0.03958	-6.32276	0.09894
490	-6.28319	0.03958	-6.32276	0.09894
491	-6.28319	0.03958	-6.32276	0.09894
492	-6.28319	0.03958	-6.32276	0.09894
493	-6.28319	0.03958	-6.32276	0.09894
494	-6.28319	0.03958	-6.32276	0.09894
495	-6.28319	0.03958	-6.32276	0.09894
496	-6.28319	0.03958	-6.32276	0.09894
497	-6.28319	0.03958	-6.32276	0.09894
498	-6.28319	0.03958	-6.32276	0.09894
499	-6.28319	0.03958	-6.32276	0.09894
500	6.28319	12.60595	-6.32276	12.00000
501	6.28319	12.60227	-6.31908	12.00000
502	6.28319	12.57619	-6.29300	12.00000
503	6.28319	12.52557	-6.24238	12.00000
504	6.28319	12.45838	-6.17519	12.00000
505	6.28319	12.37554	-6.09236	12.00000
506	6.28319	12.27860	-5.99541	12.00000
507	6.28319	12.17214	-5.88895	12.00000
508	6.28319	12.05709	-5.77390	12.00000
509	6.28319	11.93498	-5.65180	12.00000
510	6.28319	11.80490	-5.52172	12.00000
511	6.28319	11.67053	-5.38734	12.00000
512	6.28319	11.53155	-5.24836	12.00000
513	6.28319	11.38889	-5.10570	12.00000
514	6.28319	11.24316	-4.95997	12.00000
515	6.28319	11.09467	-4.81148	12.00000
516	6.28319	10.94403	-4.66085	12.00000
517	6.28319	10.79094	-4.50776	12.00000
518	6.28319	10.63662	-4.35344	12.00000
519	6.28319	10.48077	-4.19759	12.00000
520	6.28319	10.32338	-4.04020	12.00000
521	6.28319	10.16477	-3.88159	12.00000
522	6.28319	10.00554	-3.72236	12.00000
523	6.28319	9.84540	-3.56221	12.00000
524	6.28319	9.68402	-3.40084	12.00000
525	6.28319	9.52234	-3.23915	12.00000
526	6.28319	9.36035	-3.07717	12.00000
527	6.28319	9.19775	-2.91456	12.00000
528	6.28319	9.03453	-2.75135	12.00000
529	6.28319	8.87070	-2.58752	12.00000
530	6.28319	8.70687	-2.42369	12.00000
531	6.28319	8.54243	-2.25925	12.00000
532	6.28319	8.37799	-2.09480	12.00000
533	6.28319	8.21324	-1.93005	12.00000
534	6.28319	8.04880	-1.76561	12.00000
535	6.28319	7.88405	-1.60086	12.00000
536	6.28319	7.71930	-1.43611	12.00000
537	6.28319	7.55455	-1.27136	12.00000
538	6.28319	7.39011	-1.10692	12.00000
539	6.28319	7.22566	-0.94248	12.00000
540	6.28319	7.06030	-0.77711	12.00000
541	6.28319	6.89555	-0.61237	12.00000
542	6.28319	6.72988	-0.44670	12.00000
543	6.28319	6.56421	-0.28103	12.00000
544	6.28319	6.39762	-0.11443	12.00000
545	6.28319	6.23134	0.05185	12.00000
546	6.28319	6.06444	0.21875	12.00000
547	6.28319	5.89754	0.38564	12.00000
548	6.28319	5.72973	0.55346	12.00000
549	6.28319	5.56252	0.72066	12.00000
550	6.28319	5.39532	0.88787	12.00000
551	6.28319	5.22811	1.05507	12.00000
552	6.28319	5.06122	1.22197	12.00000
553	6.28319	4.89309	1.39009	12.00000
554	6.28319	4.72558	1.55760	11.81395
555	6.28319	4.55838	1.72481	11.39594
556	6.28319	4.39209	1.89109	10.98023
557	6.28319	4.22612	2.05707	10.56529
558	6.28319	4.06137	2.22182	10.15342
559	6.28319	3.89785	2.38534	9.74461
560	6.28319	3.73586	2.54733	9.33964
561	6.28319	3.57571	2.70748	8.93927
562	6.28319	3.41802	2.86517	8.54504
563	6.28319	3.26370	3.01949	8.15924
564	6.28319	3.11275	3.17043	7.78188
565	6.28319	2.96549	3.31769	7.41373
566	6.28319	2.82252	3.46066	7.05631
567	6.28319	2.68263	3.60056	6.70656
568	6.28319	2.54702	3.73616	6.36755
569	6.28319	2.41602	3.86717	6.04005
570	6.28319	2.28901	3.99418	5.72252
571	6.28319	2.16690	4.11628	5.41725
572	6.28319	2.04909	4.23409	5.12273
573	6.28319	1.93527	4.34792	4.83818
574	6.28319	1.82574	4.45744	4.56436
575	6.28319	1.72051	4.56267	4.30128
576	6.28319	1.61958	4.66361	4.04894
577	6.28319	1.52294	4.76025	3.80734
578	6.28319	1.43028	4.85290	3.57571
579	6.28319	1.34131	4.94187	3.35328
580	6.28319	1.25664	5.02655	3.14159
