20545005	0.00000	0.00000	0.00000	0.00000	0
20546004	0.00000	0.00000	0.00000	0.00000	0
20547004	0.00000	0.00000	0.00000	0.00000	0
20548005	0.00000	0.00000	0.00000	0.00000	0
20549004	0.00000	0.00000	0.00000	0.00000	0
20550004	0.00000	0.00000	0.00000	0.00000	0
20551005	0.00000	0.00000	0.00000	0.00000	0
20552004	0.00000	0.00000	0.00000	0.00000	0
20553004	0.00000	0.00000	0.00000	0.00000	0
20554005	0.00000	0.00000	0.00000	0.00000	0
20555004	0.00000	0.00000	0.00000	0.00000	0
20556004	0.00000	0.00000	0.00000	0.00000	0
20557005	0.00000	0.00000	0.00000	0.00000	0
20558004	0.00000	0.00000	0.00000	0.00000	0
20559004	0.00000	0.00000	0.00000	0.00000	0
20560005	0.00000	0.00000	0.00000	0.00000	0
20561004	0.00000	0.00000	0.00000	0.00000	0
20562004	0.00000	0.00000	0.00000	0.00000	0
20563005	0.00000	0.00000	0.00000	0.00000	0
20564004	0.00000	0.00000	0.00000	0.00000	0
20565004	0.00000	0.00000	0.00000	0.00000	0
20566005	0.00000	0.00000	0.00000	0.00000	0
20567004	0.00000	0.00000	0.00000	0.00000	0
20568004	0.00000	0.00000	0.00000	0.00000	0
20569005	0.00000	0.00000	0.00000	0.00000	0
20570004	0.00000	0.00000	0.00000	0.00000	0
20571004	0.00000	0.00000	0.00000	0.00000	0
20572005	0.00000	0.00000	0.00000	0.00000	0
20573004	0.00000	0.00000	0.00000	0.00000	0
20574004	0.00000	0.00000	0.00000	0.00000	0
20575005	0.00000	0.00000	0.00000	0.00000	0
20576004	0.00000	0.00000	0.00000	0.00000	0
20577004	0.00000	0.00000	0.00000	0.00000	0
20578005	0.00000	0.00000	0.00000	0.00000	0
20579004	0.00000	0.00000	0.00000	0.00000	0
20580004	0.00000	0.00000	0.00000	0.00000	0
20581005	0.00000	0.00000	0.00000	0.00000	0
20582004	0.00000	0.00000	0.00000	0.00000	0
20583004	0.00000	0.00000	0.00000	0.00000	0
20584005	0.00000	0.00000	0.00000	0.00000	0
20585004	0.00000	0.00000	0.00000	0.00000	0
20586004	0.00000	0.00000	0.00000	0.00000	0
20587005	0.00000	0.00000	0.00000	0.00000	0
20588004	0.00000	0.00000	0.00000	0.00000	0
20589004	0.00000	0.00000	0.00000	0.00000	0
20590005	0.00000	0.00000	0.00000	0.00000	0
20591004	0.00000	0.00000	0.00000	0.00000	0
20592004	0.00000	0.00000	0.00000	0.00000	0
20593005	0.00000	0.00000	0.00000	0.00000	0
20594004	0.00000	0.00000	0.00000	0.00000	0
20595004	0.00000	0.00000	0.00000	0.00000	0
20596005	0.00000	0.00000	0.00000	0.00000	0
20597004	0.00000	0.00000	0.00000	0.00000	0
20598004	0.00000	0.00000	0.00000	0.00000	0
20599005	0.00000	0.00000	0.00000	0.00000	0
20600004	0.00000	0.00000	0.00000	0.00000	0
20601004	0.00000	0.00000	0.00000	0.00000	0
20602005	0.00000	0.00000	0.00000	0.00000	0
20603004	0.00000	0.00000	0.00000	0.00000	0
20604004	0.00000	0.00000	0.00000	0.00000	0
20605005	0.00000	0.00000	0.00000	0.00000	0
20606004	0.00000	0.00000	0.00000	0.00000	0
20607004	0.00000	0.00000	0.00000	0.00000	0
20608005	0.00000	0.00000	0.00000	0.00000	0
20609004	0.00000	0.00000	0.00000	0.00000	0
20610004	0.00000	0.00000	0.00000	0.00000	0
20611005	0.00000	0.00000	0.00000	0.00000	0
20612004	0.00000	0.00000	0.00000	0.00000	0
20613004	0.00000	0.00000	0.00000	0.00000	0
20614005	0.00000	0.00000	0.00000	0.00000	0
20615004	0.00000	0.00000	0.00000	0.00000	0
20616004	0.00000	0.00000	0.00000	0.00000	0
20617005	0.00000	0.00000	0.00000	0.00000	0
20618004	0.00000	0.00000	0.00000	0.00000	0
20619004	0.00000	0.00000	0.00000	0.00000	0
20620005	0.00000	0.00000	0.00000	0.00000	0
20621004	0.00000	0.00000	0.00000	0.00000	0
20622004	0.00000	0.00000	0.00000	0.00000	0
20623005	0.00000	0.00000	0.00000	0.00000	0
20624004	0.00000	0.00000	0.00000	0.00000	0
20625004	0.00000	0.00000	0.00000	0.00000	0
20626005	0.00000	0.00000	0.00000	0.00000	0
20627004	0.00000	0.00000	0.00000	0.00000	0
20628004	0.00000	0.00000	0.00000	0.00000	0
20629005	0.00000	0.00000	0.00000	0.00000	0
20630004	0.00000	0.00000	0.00000	0.00000	0
20631004	0.00000	0.00000	0.00000	0.00000	0
20632005	0.00000	0.00000	0.00000	0.00000	0
20633004	0.00000	0.00000	0.00000	0.00000	0
20634004	0.00000	0.00000	0.00000	0.00000	0
20635005	0.00000	0.00000	0.00000	0.00000	0
20636004	0.00000	0.00000	0.00000	0.00000	0
20637004	0.00000	0.00000	0.00000	0.00000	0
20638005	0.00000	0.00000	0.00000	0.00000	0
20639004	0.00000	0.00000	0.00000	0.00000	0
20640004	0.00000	0.00000	0.00000	0.00000	0
20641005	0.00000	0.00000	0.00000	0.00000	0
20642004	0.00000	0.00000	0.00000	0.00000	0
20643004	0.00000	0.00000	0.00000	0.00000	0
20644005	0.00000	0.00000	0.00000	0.00000	0
20645004	0.00000	0.00000	0.00000	0.00000	0
20646004	0.00000	0.00000	0.00000	0.00000	0
20647005	0.00000	0.00000	0.00000	0.00000	0
20648004	0.00000	0.00000	0.00000	0.00000	0
20649004	0.00000	0.00000	0.00000	0.00000	0
20650005	0.00000	0.00000	0.00000	0.00000	0
20651004	0.00000	0.00000	0.00000	0.00000	0
20652004	0.00000	0.00000	0.00000	0.00000	0
20653005	0.00000	0.00000	0.00000	0.00000	0
20654004	0.00000	0.00000	0.00000	0.00000	0
20655004	0.00000	0.00000	0.00000	0.00000	0
20656005	0.00000	0.00000	0.00000	0.00000	0
20657004	0.00000	0.00000	0.00000	0.00000	0
20658004	0.00000	0.00000	0.00000	0.00000	0
20659005	0.00000	0.00000	0.00000	0.00000	0
20660004	0.00000	0.00000	0.00000	0.00000	0
20661004	0.00000	0.00000	0.00000	0.00000	0
20662005	0.00000	0.00000	0.00000	0.00000	0
20663004	0.00000	0.00000	0.00000	0.00000	0
20664004	0.00000	0.00000	0.00000	0.00000	0
20665005	0.00000	0.00000	0.00000	0.00000	0
20666004	0.00000	0.00000	0.00000	0.00000	0
20667004	0.00000	0.00000	0.00000	0.00000	0
20668005	0.00000	0.00000	0.00000	0.00000	0
20669004	0.00000	0.00000	0.00000	0.00000	0
20670004	0.00000	0.00000	0.00000	0.00000	0
20671005	0.00000	0.00000	0.00000	0.00000	0
20672004	0.00000	0.00000	0.00000	0.00000	0
20673004	0.00000	0.00000	0.00000	0.00000	0
20674005	0.00000	0.00000	0.00000	0.00000	0
20675004	0.00000	0.00000	0.00000	0.00000	0
20676004	0.00000	0.00000	0.00000	0.00000	0
20677005	0.00000	0.00000	0.00000	0.00000	0
20678004	0.00000	0.00000	0.00000	0.00000	0
20679004	0.00000	0.00000	0.00000	0.00000	0
20680005	0.00000	0.00000	0.00000	0.00000	0
20681004	0.00000	0.00000	0.00000	0.00000	0
20682004	0.00000	0.00000	0.00000	0.00000	0
20683005	0.00000	0.00000	0.00000	0.00000	0
20684004	0.00000	0.00000	0.00000	0.00000	0
20685004	0.00000	0.00000	0.00000	0.00000	0
20686005	0.00000	0.00000	0.00000	0.00000	0
20687004	0.00000	0.00000	0.00000	0.00000	0
20688004	0.00000	0.00000	0.00000	0.00000	0
20689005	0.00000	0.00000	0.00000	0.00000	0
20690004	0.00000	0.00000	0.00000	0.00000	0
20691004	0.00000	0.00000	0.00000	0.00000	0
20692005	0.00000	0.00000	0.00000	0.00000	0
20693004	0.00000	0.00000	0.00000	0.00000	0
20694004	0.00000	0.00000	0.00000	0.00000	0
20695005	0.00000	0.00000	0.00000	0.00000	0
20696004	0.00000	0.00000	0.00000	0.00000	0
20697004	0.00000	0.00000	0.00000	0.00000	0
20698005	0.00000	0.00000	0.00000	0.00000	0
20699004	0.00000	0.00000	0.00000	0.00000	0
20700004	0.00000	0.00000	0.00000	0.00000	0
20701005	0.00000	0.00000	0.00000	0.00000	0
20702004	0.00000	0.00000	0.00000	0.00000	0
20703004	0.00000	0.00000	0.00000	0.00000	0
20704005	0.00000	0.00000	0.00000	0.00000	0
20705004	0.00000	0.00000	0.00000	0.00000	0
20706004	0.00000	0.00000	0.00000	0.00000	0
20707005	0.00000	0.00000	0.00000	0.00000	0
20708004	0.00000	0.00000	0.00000	0.00000	0
20709004	0.00000	0.00000	0.00000	0.00000	0
20710005	0.00000	0.00000	0.00000	0.00000	0
20711004	0.00000	0.00000	0.00000	0.00000	0
20712004	0.00000	0.00000	0.00000	0.00000	0
20713005	0.00000	0.00000	0.00000	0.00000	0
20714004	0.00000	0.00000	0.00000	0.00000	0
20715004	0.00000	0.00000	0.00000	0.00000	0
20716005	0.00000	0.00000	0.00000	0.00000	0
20717004	0.00000	0.00000	0.00000	0.00000	0
20718004	0.00000	0.00000	0.00000	0.00000	0
20719005	0.00000	0.00000	0.00000	0.00000	0
20720004	0.00000	0.00000	0.00000	0.00000	0
20721004	0.00000	0.00000	0.00000	0.00000	0
20722005	0.00000	0.00000	0.00000	0.00000	0
20723004	0.00000	0.00000	0.00000	0.00000	0
20724004	0.00000	0.00000	0.00000	0.00000	0
20725005	0.00000	0.00000	0.00000	0.00000	0
20726004	0.00000	0.00000	0.00000	0.00000	0
20727004	0.00000	0.00000	0.00000	0.00000	0
20728005	0.00000	0.00000	0.00000	0.00000	0
20729004	0.00000	0.00000	0.00000	0.00000	0
20730004	0.00000	0.00000	0.00000	0.00000	0
20731005	0.00000	0.00000	0.00000	0.00000	0
20732004	0.00000	0.00000	0.00000	0.00000	0
20733004	0.00000	0.00000	0.00000	0.00000	0
20734005	0.00000	0.00000	0.00000	0.00000	0
20735004	0.00000	0.00000	0.00000	0.00000	0
20736004	0.00000	0.00000	0.00000	0.00000	0
20737005	0.00000	0.00000	0.00000	0.00000	0
20738004	0.00000	0.00000	0.00000	0.00000	0
20739004	0.00000	0.00000	0.00000	0.00000	0
20740005	0.00000	0.00000	0.00000	0.00000	0
20741004	0.00000	0.00000	0.00000	0.00000	0
20742004	0.00000	0.00000	0.00000	0.00000	0
20743005	0.00000	0.00000	0.00000	0.00000	0
20744004	0.00000	0.00000	0.00000	0.00000	0
20745004	0.00000	0.00000	0.00000	0.00000	0
20746005	0.00000	0.00000	0.00000	0.00000	0
20747004	0.00000	0.00000	0.00000	0.00000	0
20748004	0.00000	0.00000	0.00000	0.00000	0
20749005	0.00000	0.00000	0.00000	0.00000	0
20750004	0.00000	0.00000	0.00000	0.00000	0
20751004	0.00000	0.00000	0.00000	0.00000	0
20752005	0.00000	0.00000	0.00000	0.00000	0
20753004	0.00000	0.00000	0.00000	0.00000	0
20754004	0.00000	0.00000	0.00000	0.00000	0
20755005	0.00000	0.00000	0.00000	0.00000	0
20756004	0.00000	0.00000	0.00000	0.00000	0
20757004	0.00000	0.00000	0.00000	0.00000	0
20758005	0.00000	0.00000	0.00000	0.00000	0
20759004	0.00000	0.00000	0.00000	0.00000	0
20760004	0.00000	0.00000	0.00000	0.00000	0
20761005	0.00000	0.00000	0.00000	0.00000	0
20762004	0.00000	0.00000	0.00000	0.00000	0
20763004	0.00000	0.00000	0.00000	0.00000	0
20764005	0.00000	0.00000	0.00000	0.00000	0
20765004	0.00000	0.00000	0.00000	0.00000	0
20766004	0.00000	0.00000	0.00000	0.00000	0
20767005	0.00000	0.00000	0.00000	0.00000	0
20768004	0.00000	0.00000	0.00000	0.00000	0
20769004	0.00000	0.00000	0.00000	0.00000	0
20770005	0.00000	0.00000	0.00000	0.00000	0
20771004	0.00000	0.00000	0.00000	0.00000	0
20772004	0.00000	0.00000	0.00000	0.00000	0
20773005	0.00000	0.00000	0.00000	0.00000	0
20774004	0.00000	0.00000	0.00000	0.00000	0
20775004	0.00000	0.00000	0.00000	0.00000	0
20776005	0.00000	0.00000	0.00000	0.00000	0
20777004	0.00000	0.00000	0.00000	0.00000	0
20778004	0.00000	0.00000	0.00000	0.00000	0
20779005	0.00000	0.00000	0.00000	0.00000	0
20780004	0.00000	0.00000	0.00000	0.00000	0
20781004	0.00000	0.00000	0.00000	0.00000	0
20782005	0.00000	0.00000	0.00000	0.00000	0
20783004	0.00000	0.00000	0.00000	0.00000	0
20784004	0.00000	0.00000	0.00000	0.00000	0
20785005	0.00000	0.00000	0.00000	0.00000	0
20786004	0.00000	0.00000	0.00000	0.00000	0
20787004	0.00000	0.00000	0.00000	0.00000	0
20788005	0.00000	0.00000	0.00000	0.00000	0
20789004	0.00000	0.00000	0.00000	0.00000	0
20790004	0.00000	0.00000	0.00000	0.00000	0
20791005	0.00000	0.00000	0.00000	0.00000	0
20792004	0.00000	0.00000	0.00000	0.00000	0
20793004	0.00000	0.00000	0.00000	0.00000	0
20794005	0.00000	0.00000	0.00000	0.00000	0
20795004	0.00000	0.00000	0.00000	0.00000	0
20796004	0.00000	0.00000	0.00000	0.00000	0
20797005	0.00000	0.00000	0.00000	0.00000	0
20798004	0.00000	0.00000	0.00000	0.00000	0
20799004	0.00000	0.00000	0.00000	0.00000	0
20800005	0.00000	0.00000	0.00000	0.00000	0
20801004	0.00000	0.00000	0.00000	0.00000	0
20802004	0.00000	0.00000	0.00000	0.00000	0
20803005	0.00000	0.00000	0.00000	0.00000	0
20804004	0.00000	0.00000	0.00000	0.00000	0
20805004	0.00000	0.00000	0.00000	0.00000	0
20806005	0.00000	0.00000	0.00000	0.00000	0
20807004	0.00000	0.00000	0.00000	0.00000	0
20808004	0.00000	0.00000	0.00000	0.00000	0
20809005	0.00000	0.00000	0.00000	0.00000	0
20810004	0.00000	0.00000	0.00000	0.00000	0
20811004	0.00000	0.00000	0.00000	0.00000	0
20812005	0.00000	0.00000	0.00000	0.00000	0
20813004	0.00000	0.00000	0.00000	0.00000	0
20814004	0.00000	0.00000	0.00000	0.00000	0
20815005	0.00000	0.00000	0.00000	0.00000	0
20816004	0.00000	0.00000	0.00000	0.00000	0
20817004	0.00000	0.00000	0.00000	0.00000	0
20818005	0.00000	0.00000	0.00000	0.00000	0
20819004	0.00000	0.00000	0.00000	0.00000	0
20820004	0.00000	0.00000	0.00000	0.00000	0
20821005	0.00000	0.00000	0.00000	0.00000	0
20822004	0.00000	0.00000	0.00000	0.00000	0
20823004	0.00000	0.00000	0.00000	0.00000	0
20824005	0.00000	0.00000	0.00000	0.00000	0
20825004	0.00000	0.00000	0.00000	0.00000	0
20826004	0.00000	0.00000	0.00000	0.00000	0
20827005	0.00000	0.00000	0.00000	0.00000	0
20828004	0.00000	0.00000	0.00000	0.00000	0
20829004	0.00000	0.00000	0.00000	0.00000	0
20830005	0.00000	0.00000	0.00000	0.00000	0
20831004	0.00000	0.00000	0.00000	0.00000	0
20832004	0.00000	0.00000	0.00000	0.00000	0
20833005	0.00000	0.00000	0.00000	0.00000	0
20834004	0.00000	0.00000	0.00000	0.00000	0
20835004	0.00000	0.00000	0.00000	0.00000	0
20836005	0.00000	0.00000	0.00000	0.00000	0
20837004	0.00000	0.00000	0.00000	0.00000	0
20838004	0.00000	0.00000	0.00000	0.00000	0
20839005	0.00000	0.00000	0.00000	0.00000	0
20840004	0.00000	0.00000	0.00000	0.00000	0
20841004	0.00000	0.00000	0.00000	0.00000	0
20842005	0.00000	0.00000	0.00000	0.00000	0
20843004	0.00000	0.00000	0.00000	0.00000	0
20844004	0.00000	0.00000	0.00000	0.00000	0
20845005	0.00000	0.00000	0.00000	0.00000	0
20846004	0.00000	0.00000	0.00000	0.00000	0
20847004	0.00000	0.00000	0.00000	0.00000	0
20848005	0.00000	0.00000	0.00000	0.00000	0
20849004	0.00000	0.00000	0.00000	0.00000	0
20850004	0.00000	0.00000	0.00000	0.00000	0
20851005	0.00000	0.00000	0.00000	0.00000	0
20852004	0.00000	0.00000	0.00000	0.00000	0
20853004	0.00000	0.00000	0.00000	0.00000	0
20854005	0.00000	0.00000	0.00000	0.00000	0
20855004	0.00000	0.00000	0.00000	0.00000	0
20856004	0.00000	0.00000	0.00000	0.00000	0
20857005	0.00000	0.00000	0.00000	0.00000	0
20858004	0.00000	0.00000	0.00000	0.00000	0
20859004	0.00000	0.00000	0.00000	0.00000	0
20860005	0.00000	0.00000	0.00000	0.00000	0
20861004	0.00000	0.00000	0.00000	0.00000	0
20862004	0.00000	0.00000	0.00000	0.00000	0
20863005	0.00000	0.00000	0.00000	0.00000	0
20864004	0.00000	0.00000	0.00000	0.00000	0
20865004	0.00000	0.00000	0.00000	0.00000	0
20866005	0.00000	0.00000	0.00000	0.00000	0
20867004	0.00000	0.00000	0.00000	0.00000	0
20868004	0.00000	0.00000	0.00000	0.00000	0
20869005	0.00000	0.00000	0.00000	0.00000	0
20870004	0.00000	0.00000	0.00000	0.00000	0
20871004	0.00000	0.00000	0.00000	0.00000	0
20872005	0.00000	0.00000	0.00000	0.00000	0
20873004	0.00000	0.00000	0.00000	0.00000	0
20874004	0.00000	0.00000	0.00000	0.00000	0
20875005	0.00000	0.00000	0.00000	0.00000	0
20876004	0.00000	0.00000	0.00000	0.00000	0
20877004	6.28319	6.28319	0.00000	12.16000	0
20878004	6.28319	6.27981	0.00337	12.16000	11
20879004	6.28319	6.25312	0.03007	12.16000	98
20880004	6.28319	6.20281	0.08038	12.16000	262
20881004	6.28319	6.13439	0.14880	12.16000	485
20882004	6.28319	6.05033	0.23286	12.16000	759
20883004	6.28319	5.95369	0.32950	12.16000	1074
20884004	6.28319	5.84661	0.43657	12.16000	1424
20885004	6.28319	5.73065	0.55254	12.16000	1802
20886004	6.28319	5.60731	0.67587	12.16000	2203
20887004	6.28319	5.47785	0.80534	12.16000	2625
20888004	6.28319	5.34347	0.93972	12.16000	3063
20889004	6.28319	5.20418	1.07900	12.16000	3517
20890004	6.28319	5.06183	1.22136	12.16000	3982
20891004	6.28319	4.91579	1.36739	12.16000	4457
20892005	6.28319	4.76700	1.51619	11.91750	4942
20893005	6.28319	4.61513	1.66805	11.53784	5437
20894005	6.28319	4.46235	1.82084	11.15588	5935
20895005	6.28319	4.30957	1.97362	10.77391	6433
20896005	6.28319	4.15739	2.12579	10.39349	6930
20897005	6.28319	4.00522	2.27796	10.01306	7425
20898005	6.28319	3.85397	2.42921	9.63493	7918
20899005	6.28319	3.70456	2.57862	9.26141	8405
20900005	6.28319	3.55669	2.72650	8.89172	8887
20901005	6.28319	3.41096	2.87223	8.52740	9362
20902005	6.28319	3.26799	3.01519	8.16998	9828
20903005	6.28319	3.12809	3.15509	7.82023	10284
20904005	6.28319	2.99157	3.29162	7.47892	10729
20905005	6.28319	2.85811	3.42507	7.14528	11164
20906005	6.28319	2.72865	3.55454	6.82161	11586
20907005	6.28319	2.60255	3.68063	6.50638	11998
20908005	6.28319	2.47983	3.80335	6.19958	12397
20909005	6.28319	2.36110	3.92208	5.90276	12785
20910005	6.28319	2.24544	4.03774	5.61360	13161
20911005	6.28319	2.13377	4.14942	5.33442	13525
20912005	6.28319	2.02577	4.25741	5.06444	13877
20913005	6.28319	1.92146	4.36172	4.80366	14217
