23739004	6.28319	6.37062	-0.08744	15.92656
23740004	6.28319	6.20495	0.07823	15.51238
23741004	6.28319	6.03959	0.24360	15.09897
23742004	6.28319	5.87423	0.40896	14.68556
23743004	6.28319	5.70856	0.57463	14.27139
23744004	6.28319	5.54289	0.74030	13.85722
23745004	6.28319	5.37691	0.90628	13.44227
23746004	6.28319	5.21093	1.07225	13.02733
23747004	6.28319	5.04526	1.23792	12.61316
23748004	6.28319	4.87867	1.40451	12.19668
23749004	6.28319	4.71147	1.57172	11.77867
23750004	6.28319	4.54365	1.73953	11.35913
23751004	6.28319	4.37614	1.90705	10.94035
23752004	6.28319	4.21016	2.07302	10.52541
23753004	6.28319	4.04480	2.23838	10.11200
23754004	6.28319	3.88159	2.40160	9.70396
23755004	6.28319	3.72021	2.56298	9.30053
23756004	6.28319	3.56129	2.72190	8.90322
23757004	6.28319	3.40452	2.87867	8.51129
23758004	6.28319	3.25143	3.03176	8.12856
23759004	6.28319	3.10202	3.18117	7.75504
23760004	6.28319	2.95659	3.32659	7.39149
23761004	6.28319	2.81485	3.46833	7.03714
23762004	6.28319	2.67680	3.60639	6.69199
23763004	6.28319	2.54303	3.74015	6.35758
23764004	6.28319	2.41265	3.87054	6.03161
23765004	6.28319	2.28686	3.99633	5.71715
23766004	6.28319	2.16506	4.11812	5.41265
23767004	6.28319	2.04725	4.23593	5.11813
23768004	6.28319	1.93374	4.34945	4.83434
23769004	6.28319	1.82421	4.45898	4.56053
23770004	6.28319	1.71898	4.56421	4.29745
23771004	6.28319	1.61804	4.66514	4.04511
23772004	6.28319	1.52048	4.76270	3.80120
23773004	6.28319	1.42783	4.85536	3.56957
23774004	6.28319	1.33886	4.94433	3.34715
23775004	6.28319	1.25388	5.02931	3.13469
23776004	6.28319	1.17257	5.11061	2.93144
23777004	6.28319	1.09496	5.18823	2.73739
23778004	6.28319	1.02102	5.26217	2.55254
23779004	6.28319	0.95076	5.33242	2.37690
23780004	6.28319	0.88419	5.39900	2.21047
23781004	6.28319	0.82129	5.46189	2.05323
23782004	6.28319	0.76085	5.52233	1.90214
23783004	6.28319	0.70348	5.57970	1.75871
23784004	6.28319	0.64918	5.63400	1.62295
23785004	6.28319	0.59795	5.68524	1.49486
23786004	6.28319	0.54978	5.73341	1.37445
23787004	6.28319	0.50437	5.77881	1.26093
23788004	6.28319	0.46204	5.82115	1.15509
23789004	6.28319	0.42184	5.86134	1.05461
23790004	6.28319	0.38411	5.89908	0.96027
23791004	6.28319	0.34883	5.93436	0.87207
23792004	6.28319	0.31539	5.96780	0.78847
23793004	6.28319	0.28409	5.99909	0.71023
23794004	6.28319	0.25495	6.02824	0.63737
23795004	6.28319	0.22764	6.05554	0.56911
23796004	6.28319	0.20126	6.08193	0.50315
23797004	6.28319	0.17702	6.10616	0.44255
23798004	6.28319	0.15524	6.12795	0.38810
23799004	6.28319	0.13499	6.14820	0.33748
23800004	6.28319	0.11720	6.16599	0.29299
23801004	6.28319	0.10155	6.18164	0.25387
23802004	6.28319	0.08774	6.19544	0.21936
23803004	6.28319	0.07578	6.20741	0.18945
23804004	6.28319	0.06535	6.21784	0.16337
23805004	6.28319	0.05614	6.22704	0.14036
23806004	6.28319	0.04817	6.23502	0.12042
23807004	6.28319	0.04172	6.24146	0.10431
23808004	6.28319	0.03682	6.24637	0.09204
23809004	6.28319	0.03252	6.25067	0.08130
23810004	6.28319	0.02915	6.25404	0.07286
23811004	6.28319	0.02638	6.25680	0.06596
23812004	6.28319	0.02454	6.25864	0.06136
23813004	6.28319	0.02362	6.25956	0.05906
23814004	6.28319	0.02301	6.26018	0.05752
23815004	6.28319	0.02270	6.26048	0.05676
23816004	6.28319	0.02270	6.26048	0.05676
23817004	6.28319	0.02270	6.26048	0.05676
23818004	6.28319	0.02270	6.26048	0.05676
23819004	6.28319	0.02270	6.26048	0.05676
23820004	6.28319	0.02270	6.26048	0.05676
23821004	6.28319	0.02270	6.26048	0.05676
23822004	6.28319	0.02270	6.26048	0.05676
23823004	6.28319	0.02270	6.26048	0.05676
23824004	6.28319	0.02270	6.26048	0.05676
23825004	6.28319	0.02270	6.26048	0.05676
23826004	6.28319	0.02240	6.26079	0.05599
23827004	6.28319	0.02240	6.26079	0.05599
23828004	6.28319	0.02240	6.26079	0.05599
23829004	6.28319	0.02240	6.26079	0.05599
23830004	6.28319	0.02240	6.26079	0.05599
23831004	6.28319	0.02240	6.26079	0.05599
23832004	6.28319	0.02240	6.26079	0.05599
23833004	6.28319	0.02240	6.26079	0.05599
23834004	6.28319	0.02240	6.26079	0.05599
23835004	6.28319	0.02240	6.26079	0.05599
23836004	6.28319	0.02240	6.26079	0.05599
23837004	6.28319	0.02240	6.26079	0.05599
23838004	6.28319	0.02240	6.26079	0.05599
23839004	6.28319	0.02240	6.26079	0.05599
23840004	6.28319	0.02240	6.26079	0.05599
23841004	6.28319	0.02240	6.26079	0.05599
23842004	6.28319	0.02240	6.26079	0.05599
23843004	6.28319	0.02240	6.26079	0.05599
23844004	6.28319	0.02240	6.26079	0.05599
23845004	6.28319	0.02240	6.26079	0.05599
23846004	6.28319	0.02240	6.26079	0.05599
23847004	6.28319	0.02240	6.26079	0.05599
23848004	6.28319	0.02240	6.26079	0.05599
23849004	6.28319	0.02240	6.26079	0.05599
23850004	6.28319	0.02240	6.26079	0.05599
23851004	6.28319	0.02240	6.26079	0.05599
23852004	6.28319	0.02240	6.26079	0.05599
23853004	6.28319	0.02240	6.26079	0.05599
23854004	6.28319	0.02240	6.26079	0.05599
23855004	6.28319	0.02240	6.26079	0.05599
23856004	6.28319	0.02209	6.26110	0.05522
23857004	6.28319	0.02209	6.26110	0.05522
23858004	6.28319	0.02209	6.26110	0.05522
23859004	6.28319	0.02209	6.26110	0.05522
23860004	6.28319	0.02209	6.26110	0.05522
23861004	6.28319	0.02209	6.26110	0.05522
23862004	6.28319	0.02209	6.26110	0.05522
23863004	6.28319	0.02209	6.26110	0.05522
23864004	6.28319	0.02209	6.26110	0.05522
23865004	6.28319	0.02209	6.26110	0.05522
23866004	6.28319	0.02209	6.26110	0.05522
23867004	6.28319	0.02209	6.26110	0.05522
23868004	6.28319	0.02209	6.26110	0.05522
23869004	6.28319	0.02209	6.26110	0.05522
23870004	6.28319	0.02209	6.26110	0.05522
23871004	6.28319	0.02209	6.26110	0.05522
23872004	6.28319	0.02209	6.26110	0.05522
23873004	6.28319	0.02209	6.26110	0.05522
23874004	6.28319	0.02209	6.26110	0.05522
23875004	6.28319	0.02209	6.26110	0.05522
23876004	6.28319	0.02209	6.26110	0.05522
23877004	6.28319	0.02209	6.26110	0.05522
23878004	6.28319	0.02209	6.26110	0.05522
23879004	6.28319	0.02209	6.26110	0.05522
23880004	6.28319	0.02209	6.26110	0.05522
23881004	6.28319	0.02209	6.26110	0.05522
23882004	6.28319	0.02209	6.26110	0.05522
23883004	6.28319	0.02209	6.26110	0.05522
23884004	6.28319	0.02209	6.26110	0.05522
23885004	6.28319	0.02209	6.26110	0.05522
23886004	6.28319	0.02209	6.26110	0.05522
23887004	6.28319	0.02209	6.26110	0.05522
23888004	6.28319	0.02209	6.26110	0.05522
23889004	6.28319	0.02209	6.26110	0.05522
23890004	6.28319	0.02209	6.26110	0.05522
23891004	6.28319	0.02209	6.26110	0.05522
23892004	6.28319	0.02209	6.26110	0.05522
23893004	6.28319	0.02209	6.26110	0.05522
23894004	6.28319	0.02209	6.26110	0.05522
23895004	6.28319	0.02209	6.26110	0.05522
23896004	6.28319	0.02209	6.26110	0.05522
23897004	6.28319	0.02209	6.26110	0.05522
23898004	6.28319	0.02209	6.26110	0.05522
23899004	6.28319	0.02209	6.26110	0.05522
23900004	6.28319	0.02209	6.26110	0.05522
23901004	6.28319	0.02209	6.26110	0.05522
23902004	6.28319	0.02209	6.26110	0.05522
23903004	6.28319	0.02209	6.26110	0.05522
23904004	6.28319	0.02209	6.26110	0.05522
23905004	6.28319	0.02209	6.26110	0.05522
23906004	6.28319	0.02209	6.26110	0.05522
23907004	6.28319	0.02209	6.26110	0.05522
23908004	6.28319	0.02209	6.26110	0.05522
23909004	6.28319	0.02209	6.26110	0.05522
23910004	6.28319	0.02209	6.26110	0.05522
23911004	6.28319	0.02209	6.26110	0.05522
23912004	6.28319	0.02209	6.26110	0.05522
23913004	6.28319	0.02209	6.26110	0.05522
23914004	6.28319	0.02209	6.26110	0.05522
23915004	6.28319	0.02209	6.26110	0.05522
23916004	6.28319	0.02209	6.26110	0.05522
23917004	6.28319	0.02209	6.26110	0.05522
23918004	6.28319	0.02209	6.26110	0.05522
23919004	6.28319	0.02209	6.26110	0.05522
23920004	6.28319	0.02209	6.26110	0.05522
23921004	6.28319	0.02209	6.26110	0.05522
23922004	6.28319	0.02209	6.26110	0.05522
23923004	6.28319	0.02209	6.26110	0.05522
23924004	6.28319	0.02209	6.26110	0.05522
23925004	6.28319	0.02209	6.26110	0.05522
23926004	6.28319	0.02209	6.26110	0.05522
23927004	6.28319	0.02209	6.26110	0.05522
23928004	6.28319	0.02209	6.26110	0.05522
23929004	6.28319	0.02209	6.26110	0.05522
23930004	6.28319	0.02209	6.26110	0.05522
23931004	6.28319	0.02209	6.26110	0.05522
23932004	6.28319	0.02209	6.26110	0.05522
23933004	6.28319	0.02209	6.26110	0.05522
23934004	6.28319	0.02209	6.26110	0.05522
23935004	6.28319	0.02209	6.26110	0.05522
23936004	6.28319	0.02209	6.26110	0.05522
23937004	6.28319	0.02209	6.26110	0.05522
23938004	6.28319	0.02209	6.26110	0.05522
23939004	6.28319	0.02209	6.26110	0.05522
23940004	6.28319	0.02209	6.26110	0.05522
23941004	6.28319	0.02209	6.26110	0.05522
23942004	6.28319	0.02209	6.26110	0.05522
23943004	6.28319	0.02209	6.26110	0.05522
23944004	6.28319	0.02209	6.26110	0.05522
23945004	6.28319	0.02209	6.26110	0.05522
23946004	6.28319	0.02209	6.26110	0.05522
23947004	6.28319	0.02209	6.26110	0.05522
23948004	6.28319	0.02209	6.26110	0.05522
23949004	6.28319	0.02209	6.26110	0.05522
23950004	6.28319	0.02209	6.26110	0.05522
23951004	6.28319	0.02209	6.26110	0.05522
23952004	6.28319	0.02209	6.26110	0.05522
23953004	6.28319	0.02209	6.26110	0.05522
23954004	6.28319	0.02209	6.26110	0.05522
23955004	6.28319	0.02209	6.26110	0.05522
23956004	6.28319	0.02209	6.26110	0.05522
23957004	6.28319	0.02209	6.26110	0.05522
23958004	6.28319	0.02209	6.26110	0.05522
23959004	6.28319	0.02209	6.26110	0.05522
23960004	6.28319	0.02209	6.26110	0.05522
23961004	6.28319	0.02209	6.26110	0.05522
23962004	6.28319	0.02209	6.26110	0.05522
23963004	6.28319	0.02209	6.26110	0.05522
23964004	6.28319	0.02209	6.26110	0.05522
23965004	6.28319	0.02209	6.26110	0.05522
23966004	6.28319	0.02209	6.26110	0.05522
23967004	6.28319	0.02209	6.26110	0.05522
23968004	6.28319	0.02209	6.26110	0.05522
23969004	6.28319	0.02209	6.26110	0.05522
23970004	6.28319	0.02209	6.26110	0.05522
23971004	6.28319	0.02209	6.26110	0.05522
23972004	6.28319	0.02209	6.26110	0.05522
23973004	6.28319	0.02209	6.26110	0.05522
23974004	6.28319	0.02209	6.26110	0.05522
23975004	6.28319	0.02209	6.26110	0.05522
23976004	6.28319	0.02209	6.26110	0.05522
23977004	6.28319	0.02209	6.26110	0.05522
23978004	6.28319	0.02209	6.26110	0.05522
23979004	6.28319	0.02209	6.26110	0.05522
23980004	6.28319	0.02209	6.26110	0.05522
23981004	6.28319	0.02209	6.26110	0.05522
23982004	6.28319	0.02209	6.26110	0.05522
23983004	6.28319	0.02209	6.26110	0.05522
23984004	6.28319	0.02209	6.26110	0.05522
23985004	6.28319	0.02209	6.26110	0.05522
23986004	6.28319	0.02209	6.26110	0.05522
23987004	6.28319	0.02209	6.26110	0.05522
23988004	6.28319	0.02209	6.26110	0.05522
23989004	6.28319	0.02209	6.26110	0.05522
23990004	6.28319	0.02209	6.26110	0.05522
23991004	6.28319	0.02209	6.26110	0.05522
23992004	6.28319	0.02209	6.26110	0.05522
23993004	6.28319	0.02209	6.26110	0.05522
23994004	6.28319	0.02209	6.26110	0.05522
23995004	6.28319	0.02209	6.26110	0.05522
23996004	6.28319	0.02209	6.26110	0.05522
23997004	6.28319	0.02209	6.26110	0.05522
23998004	6.28319	0.02209	6.26110	0.05522
23999004	6.28319	0.02209	6.26110	0.05522
24000004	6.28319	0.02209	6.26110	0.05522
24001004	6.28319	0.02209	6.26110	0.05522
24002004	6.28319	0.02209	6.26110	0.05522
24003004	6.28319	0.02209	6.26110	0.05522
24004004	6.28319	0.02209	6.26110	0.05522
24005004	6.28319	0.02209	6.26110	0.05522
24006004	6.28319	0.02209	6.26110	0.05522
24007004	6.28319	0.02209	6.26110	0.05522
24008004	6.28319	0.02209	6.26110	0.05522
24009004	6.28319	0.02209	6.26110	0.05522
24010004	6.28319	0.02209	6.26110	0.05522
24011004	6.28319	0.02209	6.26110	0.05522
24012004	6.28319	0.02209	6.26110	0.05522
24013004	6.28319	0.02209	6.26110	0.05522
24014004	6.28319	0.02209	6.26110	0.05522
24015004	6.28319	0.02209	6.26110	0.05522
24016004	6.28319	0.02209	6.26110	0.05522
24017004	6.28319	0.02209	6.26110	0.05522
24018004	6.28319	0.02209	6.26110	0.05522
24019004	6.28319	0.02209	6.26110	0.05522
24020004	6.28319	0.02209	6.26110	0.05522
24021004	6.28319	0.02209	6.26110	0.05522
24022004	6.28319	0.02209	6.26110	0.05522
24023004	6.28319	0.02209	6.26110	0.05522
24024004	6.28319	0.02209	6.26110	0.05522
24025004	6.28319	0.02209	6.26110	0.05522
24026004	6.28319	0.02209	6.26110	0.05522
24027004	6.28319	0.02209	6.26110	0.05522
24028004	6.28319	0.02209	6.26110	0.05522
24029004	6.28319	0.02209	6.26110	0.05522
24030004	6.28319	0.02209	6.26110	0.05522
24031004	6.28319	0.02209	6.26110	0.05522
24032004	6.28319	0.02209	6.26110	0.05522
24033004	6.28319	0.02209	6.26110	0.05522
24034004	6.28319	0.02209	6.26110	0.05522
24035004	6.28319	0.02209	6.26110	0.05522
24036004	6.28319	0.02209	6.26110	0.05522
24037004	6.28319	0.02209	6.26110	0.05522
24038004	6.28319	0.02209	6.26110	0.05522
24039004	6.28319	0.02209	6.26110	0.05522
24040004	6.28319	0.02209	6.26110	0.05522
24041004	6.28319	0.02209	6.26110	0.05522
24042004	6.28319	0.02209	6.26110	0.05522
24043004	6.28319	0.02209	6.26110	0.05522
24044004	6.28319	0.02209	6.26110	0.05522
24045004	6.28319	0.02209	6.26110	0.05522
24046004	6.28319	0.02209	6.26110	0.05522
24047004	6.28319	0.02209	6.26110	0.05522
24048004	6.28319	0.02209	6.26110	0.05522
24049004	6.28319	0.02209	6.26110	0.05522
24050004	6.28319	0.02209	6.26110	0.05522
24051004	6.28319	0.02209	6.26110	0.05522
24052004	6.28319	0.02209	6.26110	0.05522
24053004	6.28319	0.02209	6.26110	0.05522
24054004	6.28319	0.02209	6.26110	0.05522
24055004	6.28319	0.02209	6.26110	0.05522
24056004	6.28319	0.02209	6.26110	0.05522
24057004	6.28319	0.02209	6.26110	0.05522
24058004	6.28319	0.02209	6.26110	0.05522
24059004	6.28319	0.02209	6.26110	0.05522
24060004	6.28319	0.02209	6.26110	0.05522
24061004	6.28319	0.02209	6.26110	0.05522
24062004	6.28319	0.02209	6.26110	0.05522
24063004	6.28319	0.02209	6.26110	0.05522
24064004	6.28319	0.02209	6.26110	0.05522
24065004	6.28319	0.02209	6.26110	0.05522
24066004	6.28319	0.02209	6.26110	0.05522
24067004	6.28319	0.02209	6.26110	0.05522
24068004	6.28319	0.02209	6.26110	0.05522
24069004	6.28319	0.02209	6.26110	0.05522
24070004	6.28319	0.02209	6.26110	0.05522
24071004	6.28319	0.02209	6.26110	0.05522
24072004	6.28319	0.02209	6.26110	0.05522
24073004	6.28319	0.02209	6.26110	0.05522
24074004	6.28319	0.02209	6.26110	0.05522
24075004	6.28319	0.02209	6.26110	0.05522
24076004	6.28319	0.02209	6.26110	0.05522
24077004	6.28319	0.02209	6.26110	0.05522
24078004	6.28319	0.02209	6.26110	0.05522
24079004	6.28319	0.02209	6.26110	0.05522
24080004	6.28319	0.02209	6.26110	0.05522
24081004	6.28319	0.02209	6.26110	0.05522
24082004	6.28319	0.02209	6.26110	0.05522
24083004	6.28319	0.02209	6.26110	0.05522
24084004	6.28319	0.02209	6.26110	0.05522
24085004	6.28319	0.02209	6.26110	0.05522
24086004	6.28319	0.02209	6.26110	0.05522
24087004	6.28319	0.02209	6.26110	0.05522
24088004	6.28319	0.02209	6.26110	0.05522
24089004	6.28319	0.02209	6.26110	0.05522
24090004	6.28319	0.02209	6.26110	0.05522
24091004	6.28319	0.02209	6.26110	0.05522
24092004	6.28319	0.02209	6.26110	0.05522
24093004	6.28319	0.02209	6.26110	0.05522
24094004	6.28319	0.02209	6.26110	0.05522
24095004	6.28319	0.02209	6.26110	0.05522
24096004	6.28319	0.02209	6.26110	0.05522
24097004	6.28319	0.02209	6.26110	0.05522
24098004	6.28319	0.02209	6.26110	0.05522
24099004	6.28319	0.02209	6.26110	0.05522
24100004	6.28319	0.02209	6.26110	0.05522
24101004	6.28319	0.02209	6.26110	0.05522
24102004	6.28319	0.02209	6.26110	0.05522
24103004	6.28319	0.02209	6.26110	0.05522
24104004	6.28319	0.02209	6.26110	0.05522
24105004	6.28319	0.02209	6.26110	0.05522
24106004	6.28319	0.02209	6.26110	0.05522
24107004	6.28319	0.02209	6.26110	0.05522
24108004	6.28319	0.02209	6.26110	0.05522
24109004	6.28319	0.02209	6.26110	0.05522
24110004	6.28319	0.02209	6.26110	0.05522
24111004	6.28319	0.02209	6.26110	0.05522
24112004	6.28319	0.02209	6.26110	0.05522
24113004	6.28319	0.02209	6.26110	0.05522
24114004	6.28319	0.02209	6.26110	0.05522
24115004	6.28319	0.02209	6.26110	0.05522
24116004	6.28319	0.02209	6.26110	0.05522
24117004	6.28319	0.02209	6.26110	0.05522
24118004	6.28319	0.02209	6.26110	0.05522
24119004	6.28319	0.02209	6.26110	0.05522
24120004	6.28319	0.02209	6.26110	0.05522
24121004	6.28319	0.02209	6.26110	0.05522
24122004	6.28319	0.02209	6.26110	0.05522
24123004	6.28319	0.02209	6.26110	0.05522
24124004	6.28319	0.02209	6.26110	0.05522
24125004	6.28319	0.02209	6.26110	0.05522
24126004	6.28319	0.02209	6.26110	0.05522
24127004	6.28319	0.02209	6.26110	0.05522
24128004	6.28319	0.02209	6.26110	0.05522
24129004	6.28319	0.02209	6.26110	0.05522
24130004	6.28319	0.02209	6.26110	0.05522
24131004	6.28319	0.02209	6.26110	0.05522
24132004	6.28319	0.02209	6.26110	0.05522
24133004	6.28319	0.02209	6.26110	0.05522
24134004	6.28319	0.02209	6.26110	0.05522
24135004	6.28319	0.02209	6.26110	0.05522
24136004	6.28319	0.02209	6.26110	0.05522
24137004	6.28319	0.02209	6.26110	0.05522
24138004	6.28319	0.02209	6.26110	0.05522
24139004	6.28319	0.02209	6.26110	0.05522
24140004	6.28319	0.02209	6.26110	0.05522
24141004	6.28319	0.02209	6.26110	0.05522
24142004	6.28319	0.02209	6.26110	0.05522
24143004	6.28319	0.02209	6.26110	0.05522
24144004	6.28319	0.02209	6.26110	0.05522
24145004	6.28319	0.02209	6.26110	0.05522
24146004	6.28319	0.02209	6.26110	0.05522
24147004	6.28319	0.02209	6.26110	0.05522
24148004	6.28319	0.02209	6.26110	0.05522
24149004	6.28319	0.02209	6.26110	0.05522
24150004	6.28319	0.02209	6.26110	0.05522
24151004	6.28319	0.02209	6.26110	0.05522
24152004	6.28319	0.02209	6.26110	0.05522
24153004	6.28319	0.02209	6.26110	0.05522
24154004	6.28319	0.02209	6.26110	0.05522
24155004	6.28319	0.02209	6.26110	0.05522
24156004	6.28319	0.02209	6.26110	0.05522
24157004	6.28319	0.02209	6.26110	0.05522
24158004	6.28319	0.02209	6.26110	0.05522
24159004	6.28319	0.02209	6.26110	0.05522
24160004	6.28319	0.02209	6.26110	0.05522
24161004	6.28319	0.02209	6.26110	0.05522
24162004	6.28319	0.02209	6.26110	0.05522
24163004	6.28319	0.02209	6.26110	0.05522
24164004	6.28319	0.02209	6.26110	0.05522
24165004	6.28319	0.02209	6.26110	0.05522
24166004	6.28319	0.02209	6.26110	0.05522
24167004	6.28319	0.02209	6.26110	0.05522
24168004	6.28319	0.02209	6.26110	0.05522
24169004	6.28319	0.02209	6.26110	0.05522
24170004	6.28319	0.02209	6.26110	0.05522
24171004	6.28319	0.02209	6.26110	0.05522
24172004	6.28319	0.02209	6.26110	0.05522
24173004	6.28319	0.02209	6.26110	0.05522
24174004	6.28319	0.02209	6.26110	0.05522
24175004	6.28319	0.02209	6.26110	0.05522
24176004	6.28319	0.02209	6.26110	0.05522
24177004	6.28319	0.02209	6.26110	0.05522
24178004	6.28319	0.02209	6.26110	0.05522
24179004	6.28319	0.02209	6.26110	0.05522
24180004	6.28319	0.02209	6.26110	0.05522
24181004	6.28319	0.02209	6.26110	0.05522
24182004	6.28319	0.02209	6.26110	0.05522
24183004	6.28319	0.02209	6.26110	0.05522
24184004	6.28319	0.02209	6.26110	0.05522
24185004	6.28319	0.02209	6.26110	0.05522
24186004	6.28319	0.02209	6.26110	0.05522
24187004	6.28319	0.02209	6.26110	0.05522
24188004	6.28319	0.02209	6.26110	0.05522
24189004	6.28319	0.02209	6.26110	0.05522
24190004	6.28319	0.02209	6.26110	0.05522
24191004	6.28319	0.02209	6.26110	0.05522
24192004	6.28319	0.02209	6.26110	0.05522
24193004	6.28319	0.02209	6.26110	0.05522
24194004	6.28319	0.02209	6.26110	0.05522
24195004	-6.28319	-12.54428	6.26110	-31.36070
24196004	-6.28319	-12.54121	6.25803	-31.35303
24197004	-6.28319	-12.51544	6.23226	-31.28861
24198004	-6.28319	-12.46513	6.18194	-31.16282
24199004	-6.28319	-12.39917	6.11598	-30.99792
24200004	-6.28319	-12.31879	6.03560	-30.79697
24201004	-6.28319	-12.22552	5.94234	-30.56380
24202004	-6.28319	-12.12090	5.83772	-30.30226
24203004	-6.28319	-12.00770	5.72451	-30.01924
24204004	-6.28319	-11.88743	5.60425	-29.71858
24205004	-6.28319	-11.76011	5.47693	-29.40028
24206004	-6.28319	-11.62727	5.34408	-29.06817
24207004	-6.28319	-11.48982	5.20664	-28.72456
24208004	-6.28319	-11.34839	5.06520	-28.37098
24209004	-6.28319	-11.20328	4.92009	-28.00819
24210004	-6.28319	-11.05479	4.77160	-27.63697
24211004	-6.28319	-10.90415	4.62096	-27.26038
24212004	-6.28319	-10.75106	4.46787	-26.87765
24213004	-6.28319	-10.59551	4.31233	-26.48878
24214004	-6.28319	-10.43874	4.15555	-26.09685
24215004	-6.28319	-10.28013	3.99694	-25.70031
24216004	-6.28319	-10.12059	3.83741	-25.30148
24217004	-6.28319	-9.96014	3.67695	-24.90034
24218004	-6.28319	-9.79938	3.51619	-24.49844
24219004	-6.28319	-9.63770	3.35451	-24.09424
24220004	-6.28319	-9.47571	3.19252	-23.68927
24221004	-6.28319	-9.31341	3.03023	-23.28353
24222004	-6.28319	-9.15081	2.86762	-22.87702
24223004	-6.28319	-8.98821	2.70502	-22.47052
24224004	-6.28319	-8.82499	2.54181	-22.06248
24225004	-6.28319	-8.66178	2.37859	-21.65444
24226004	-6.28319	-8.49795	2.21476	-21.24487
24227004	-6.28319	-8.33381	2.05063	-20.83453
24228004	-6.28319	-8.16967	1.88649	-20.42419
24229004	-6.28319	-8.00523	1.72205	-20.01308
24230004	-6.28319	-7.84018	1.55699	-19.60044
24231004	-6.28319	-7.67512	1.39193	-19.18780
24232004	-6.28319	-7.51006	1.22688	-18.77516
24233004	-6.28319	-7.34470	1.06151	-18.36175
24234004	-6.28319	-7.17903	0.89584	-17.94758
24235004	-6.28319	-7.01336	0.73017	-17.53340
24236004	-6.28319	-6.84738	0.56420	-17.11846
24237004	-6.28319	-6.68141	0.39822	-16.70352
24238004	-6.28319	-6.51604	0.23286	-16.29011
24239004	-6.28319	-6.35037	0.06719	-15.87593
24240004	-6.28319	-6.18501	-0.09817	-15.46253
24241004	-6.28319	-6.01965	-0.26354	-15.04912
24242004	-6.28319	-5.85428	-0.42890	-14.63571
24243004	-6.28319	-5.68892	-0.59426	-14.22230
24244004	-6.28319	-5.52386	-0.75932	-13.80966
24245004	-6.28319	-5.35820	-0.92499	-13.39549
24246004	-6.28319	-5.19222	-1.09097	-12.98055
24247004	-6.28319	-5.02563	-1.25756	-12.56407
24248004	-6.28319	-4.85842	-1.42476	-12.14606
24249004	-6.28319	-4.69091	-1.59227	-11.72728
24250004	-6.28319	-4.52310	-1.76009	-11.30774
24251004	-6.28319	-4.35497	-1.92821	-10.88743
24252004	-6.28319	-4.18807	-2.09511	-10.47019
24253004	-6.28319	-4.02179	-2.26139	-10.05448
24254004	-6.28319	-3.85735	-2.42584	-9.64337
24255004	-6.28319	-3.69505	-2.58813	-9.23763
24256004	-6.28319	-3.53644	-2.74675	-8.84110
24257004	-6.28319	-3.38089	-2.90229	-8.45223
24258004	-6.28319	-3.22811	-3.05508	-8.07027
24259004	-6.28319	-3.07901	-3.20418	-7.69752
24260004	-6.28319	-2.93358	-3.34960	-7.33396
24261004	-6.28319	-2.79215	-3.49103	-6.98038
24262004	-6.28319	-2.65440	-3.62879	-6.63600
24263004	-6.28319	-2.52094	-3.76224	-6.30236
24264004	-6.28319	-2.39117	-3.89202	-5.97792
24265004	-6.28319	-2.26569	-4.01750	-5.66422
24266004	-6.28319	-2.14451	-4.13868	-5.36126
24267004	-6.28319	-2.02700	-4.25618	-5.06751
24268004	-6.28319	-1.91318	-4.37000	-4.78295
24269004	-6.28319	-1.80365	-4.47953	-4.50914
24270004	-6.28319	-1.69781	-4.58538	-4.24453
24271004	-6.28319	-1.59657	-4.68662	-3.99142
24272004	-6.28319	-1.49870	-4.78449	-3.74675
24273004	-6.28319	-1.40482	-4.87837	-3.51205
24274004	-6.28319	-1.31493	-4.96826	-3.28732
24275004	-6.28319	-1.22872	-5.05447	-3.07180
24276004	-6.28319	-1.14619	-5.13699	-2.86548
24277004	-6.28319	-1.06734	-5.21584	-2.66836
24278004	-6.28319	-0.99187	-5.29131	-2.47968
24279004	-6.28319	-0.92039	-5.36280	-2.30097
24280004	-6.28319	-0.85289	-5.43029	-2.13223
24281004	-6.28319	-0.78908	-5.49411	-1.97270
24282004	-6.28319	-0.72864	-5.55454	-1.82160
24283004	-6.28319	-0.67096	-5.61222	-1.67741
24284004	-6.28319	-0.61605	-5.66714	-1.54012
24285004	-6.28319	-0.56481	-5.71837	-1.41203
24286004	-6.28319	-0.51603	-5.76715	-1.29008
24287004	-6.28319	-0.47093	-5.81225	-1.17733
24288004	-6.28319	-0.42890	-5.85428	-1.07225
24289004	-6.28319	-0.38932	-5.89386	-0.97331
24290004	-6.28319	-0.35251	-5.93068	-0.88127
24291004	-6.28319	-0.31815	-5.96504	-0.79537
24292004	-6.28319	-0.28563	-5.99756	-0.71407
24293004	-6.28319	-0.25525	-6.02793	-0.63814
24294004	-6.28319	-0.22672	-6.05646	-0.56681
24295004	-6.28319	-0.20034	-6.08285	-0.50084
24296004	-6.28319	-0.17579	-6.10739	-0.43949
24297004	-6.28319	-0.15309	-6.13009	-0.38273
24298004	-6.28319	-0.13254	-6.15065	-0.33134
24299004	-6.28319	-0.11413	-6.16906	-0.28532
24300004	-6.28319	-0.09756	-6.18562	-0.24390
24301004	-6.28319	-0.08284	-6.20035	-0.20709
24302004	-6.28319	-0.06995	-6.21324	-0.17487
24303004	-6.28319	-0.05860	-6.22459	-0.14650
24304004	-6.28319	-0.04878	-6.23441	-0.12195
